iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204634	unscripted	1	0	binoculars	0	exp	2	false	1281	none	809	1206	1194	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204649	unscripted	1	0	binoculars	0	exp	2	false	1267	none	823	1194	1202	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204665	unscripted	1	0	binoculars	0	exp	2	false	1225	none	839	1166	1233	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204683	unscripted	1	0	binoculars	0	exp	2	false	1161	none	855	1119	1277	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204698	unscripted	1	0	binoculars	0	exp	2	false	1015	none	873	1012	1376	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204716	unscripted	1	0	binoculars	0	exp	2	false	901	none	889	925	1451	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204735	unscripted	1	0	binoculars	0	exp	2	false	778	none	906	834	1534	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204748	unscripted	1	0	binoculars	0	exp	2	false	686	none	922	767	1597	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204765	unscripted	1	0	binoculars	0	exp	2	false	594	none	939	700	1660	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204782	unscripted	1	0	binoculars	0	exp	2	false	519	none	956	645	1712	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204798	unscripted	1	0	binoculars	0	exp	2	false	455	none	973	593	1751	updateMouse
pilot1	2801-9605f5bf-1b60-4128-9c0b-6975e364776a	1522718204814	unscripted	1	0	binoculars	0	exp	2	false	399	none	989	554	1791	updateMouse
