iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503346	scripted	1	0	banana	0	exp	6	false	950	none	231	1202	1189	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503362	scripted	1	0	banana	0	exp	6	false	946	none	248	1206	1189	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503372	scripted	1	0	banana	0	exp	6	false	948	none	258	1206	1184	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503578	scripted	1	0	banana	0	exp	6	false	945	none	465	1210	1180	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503594	scripted	1	0	banana	0	exp	6	false	942	none	480	1214	1180	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503607	scripted	1	0	banana	0	exp	6	false	936	none	492	1218	1184	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503622	scripted	1	0	banana	0	exp	6	false	929	none	508	1227	1180	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503638	scripted	1	0	banana	0	exp	6	false	904	none	525	1252	1184	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503656	scripted	1	0	banana	0	exp	6	false	857	none	542	1303	1184	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503672	scripted	1	0	banana	0	exp	6	false	797	none	558	1366	1189	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503690	scripted	1	0	banana	0	exp	6	false	732	none	576	1429	1206	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503708	scripted	1	0	banana	0	exp	6	false	644	none	593	1509	1243	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503722	scripted	1	0	banana	0	exp	6	false	611	none	608	1539	1256	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503744	scripted	1	0	banana	0	exp	6	false	585	none	624	1560	1273	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503758	scripted	1	0	banana	0	exp	6	false	554	none	642	1589	1286	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503772	scripted	1	0	banana	0	exp	6	false	526	none	658	1615	1294	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503790	scripted	1	0	banana	0	exp	6	false	491	none	676	1648	1307	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503806	scripted	1	0	banana	0	exp	6	false	472	none	692	1665	1315	updateMouse
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792503822	scripted	1	0	banana	0	exp	6	false	441	none	709	1695	1324	updateMouse
