iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333679	scripted	1	0	comb	0	base	8	false	915	none	374	1169	1189	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333697	scripted	1	0	comb	0	base	8	false	871	none	393	1122	1189	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333709	scripted	1	0	comb	0	base	8	false	839	none	405	1088	1189	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333722	scripted	1	0	comb	0	base	8	false	763	none	418	1007	1189	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333736	scripted	1	0	comb	0	base	8	false	692	none	432	926	1195	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333749	scripted	1	0	comb	0	base	8	false	629	none	445	848	1209	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333762	scripted	1	0	comb	0	base	8	false	609	none	458	821	1216	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333776	scripted	1	0	comb	0	base	8	false	584	none	472	788	1222	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333790	scripted	1	0	comb	0	base	8	false	571	none	485	767	1229	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823333803	scripted	1	0	comb	0	base	8	false	568	none	499	764	1229	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823334052	scripted	1	0	comb	0	base	8	false	567	none	748	757	1236	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823334069	scripted	1	0	comb	0	base	8	false	563	none	765	720	1276	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823334084	scripted	1	0	comb	0	base	8	false	560	none	778	703	1290	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823334096	scripted	1	0	comb	0	base	8	false	561	none	792	653	1337	updateMouse
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823334110	scripted	1	0	comb	0	base	8	false	562	none	805	602	1374	updateMouse
