iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918538	scripted	1	0	binoculars	0	exp	2	false	1184	none	1660	1144	1269	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918554	scripted	1	0	binoculars	0	exp	2	false	1011	none	1670	1018	1388	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918560	scripted	1	0	binoculars	0	exp	2	false	809	none	1680	872	1527	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918562	scripted	1	0	binoculars	0	exp	2	false	671	none	1694	780	1630	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918565	scripted	1	0	binoculars	0	exp	2	false	497	none	1711	607	1709	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918582	scripted	1	0	binoculars	0	exp	2	false	412	none	1728	528	1756	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918597	scripted	1	0	binoculars	0	exp	2	false	367	none	1744	495	1789	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918630	scripted	1	0	binoculars	0	exp	2	false	353	none	1761	485	1799	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918632	scripted	1	0	binoculars	0	exp	2	false	348	none	1778	481	1802	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918647	scripted	1	0	binoculars	0	exp	2	false	343	none	1794	475	1805	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918664	scripted	1	0	binoculars	0	exp	2	false	331	none	1811	465	1812	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918681	scripted	1	0	binoculars	0	exp	2	false	327	none	1828	462	1815	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918697	scripted	1	0	binoculars	0	exp	2	false	315	none	1844	455	1825	updateMouse
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820918713	scripted	1	0	binoculars	0	exp	2	false	303	none	1861	442	1832	updateMouse
