iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583788	unscripted	1	0	comb	0	base	8	false	971	none	73	1227	1189	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583804	unscripted	1	0	comb	0	base	8	false	1008	none	89	1273	1166	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583821	unscripted	1	0	comb	0	base	8	false	1063	none	105	1337	1134	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583837	unscripted	1	0	comb	0	base	8	false	1124	none	123	1410	1080	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583854	unscripted	1	0	comb	0	base	8	false	1201	none	140	1496	1016	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583875	unscripted	1	0	comb	0	base	8	false	1301	none	156	1601	938	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583888	unscripted	1	0	comb	0	base	8	false	1398	none	173	1697	828	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583902	unscripted	1	0	comb	0	base	8	false	1486	none	189	1779	751	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583920	unscripted	1	0	comb	0	base	8	false	1550	none	206	1834	673	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583937	unscripted	1	0	comb	0	base	8	false	1591	none	223	1861	591	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583954	unscripted	1	0	comb	0	base	8	false	1644	none	239	1893	491	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583975	unscripted	1	0	comb	0	base	8	false	1677	none	256	1907	418	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812583986	unscripted	1	0	comb	0	base	8	false	1710	none	272	1916	340	updateMouse
planned_sample	8402-2678755e-7482-47f0-9372-0cdd1303303c	1522812584006	unscripted	1	0	comb	0	base	8	false	1737	none	288	1916	262	updateMouse
