iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265730	unscripted	1	0	scissors	0	base	3	false	949	none	320	1204	1191	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265742	unscripted	1	0	scissors	0	base	3	false	947	none	332	1201	1194	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265759	unscripted	1	0	scissors	0	base	3	false	941	none	349	1194	1194	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265771	unscripted	1	0	scissors	0	base	3	false	939	none	365	1191	1198	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265799	unscripted	1	0	scissors	0	base	3	false	931	none	383	1181	1201	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265809	unscripted	1	0	scissors	0	base	3	false	927	none	399	1177	1201	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265832	unscripted	1	0	scissors	0	base	3	false	926	none	414	1174	1208	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798265839	unscripted	1	0	scissors	0	base	3	false	923	none	432	1171	1208	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266020	unscripted	1	0	scissors	0	base	3	false	922	none	615	1171	1204	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266040	unscripted	1	0	scissors	0	base	3	false	921	none	632	1171	1201	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266058	unscripted	1	0	scissors	0	base	3	false	919	none	649	1171	1194	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266074	unscripted	1	0	scissors	0	base	3	false	917	none	665	1171	1188	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266089	unscripted	1	0	scissors	0	base	3	false	914	none	682	1171	1178	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266107	unscripted	1	0	scissors	0	base	3	false	908	none	699	1167	1171	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266120	unscripted	1	0	scissors	0	base	3	false	906	none	715	1167	1164	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266136	unscripted	1	0	scissors	0	base	3	false	904	none	732	1167	1158	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266159	unscripted	1	0	scissors	0	base	3	false	902	none	750	1167	1151	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266172	unscripted	1	0	scissors	0	base	3	false	899	none	765	1167	1138	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266194	unscripted	1	0	scissors	0	base	3	false	894	none	783	1167	1121	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266204	unscripted	1	0	scissors	0	base	3	false	889	none	800	1167	1101	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266225	unscripted	1	0	scissors	0	base	3	false	879	none	815	1161	1081	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266239	unscripted	1	0	scissors	0	base	3	false	873	none	832	1157	1071	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266256	unscripted	1	0	scissors	0	base	3	false	868	none	849	1154	1058	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266269	unscripted	1	0	scissors	0	base	3	false	867	none	865	1154	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266293	unscripted	1	0	scissors	0	base	3	false	867	none	881	1154	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266421	unscripted	1	0	scissors	0	base	3	false	864	none	1016	1151	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266435	unscripted	1	0	scissors	0	base	3	false	860	none	1033	1147	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266461	unscripted	1	0	scissors	0	base	3	false	854	none	1049	1141	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266574	unscripted	1	0	scissors	0	base	3	false	850	none	1165	1137	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266586	unscripted	1	0	scissors	0	base	3	false	848	none	1182	1134	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266604	unscripted	1	0	scissors	0	base	3	false	832	none	1199	1118	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266625	unscripted	1	0	scissors	0	base	3	false	808	none	1215	1094	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266639	unscripted	1	0	scissors	0	base	3	false	757	none	1232	1041	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266656	unscripted	1	0	scissors	0	base	3	false	703	none	1249	988	1045	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266674	unscripted	1	0	scissors	0	base	3	false	699	none	1265	984	1045	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266825	unscripted	1	0	scissors	0	base	3	false	696	none	1416	981	1045	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266840	unscripted	1	0	scissors	0	base	3	false	684	none	1433	968	1048	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266856	unscripted	1	0	scissors	0	base	3	false	680	none	1449	964	1051	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266874	unscripted	1	0	scissors	0	base	3	false	678	none	1466	961	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266890	unscripted	1	0	scissors	0	base	3	false	676	none	1482	958	1055	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266906	unscripted	1	0	scissors	0	base	3	false	669	none	1499	951	1058	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266924	unscripted	1	0	scissors	0	base	3	false	663	none	1515	944	1058	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266933	unscripted	1	0	scissors	0	base	3	false	660	none	1532	941	1061	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798266975	unscripted	1	0	scissors	0	base	3	false	658	none	1567	938	1061	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267164	unscripted	1	0	scissors	0	base	3	false	659	none	1760	938	1068	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267192	unscripted	1	0	scissors	0	base	3	false	662	none	1782	938	1078	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267210	unscripted	1	0	scissors	0	base	3	false	677	none	1798	948	1098	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267224	unscripted	1	0	scissors	0	base	3	false	698	none	1815	961	1125	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267247	unscripted	1	0	scissors	0	base	3	false	711	none	1832	971	1138	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267254	unscripted	1	0	scissors	0	base	3	false	720	none	1849	978	1145	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267272	unscripted	1	0	scissors	0	base	3	false	721	none	1865	978	1148	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267295	unscripted	1	0	scissors	0	base	3	false	725	none	1882	981	1151	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267298	unscripted	1	0	scissors	0	base	3	false	728	none	1898	981	1158	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267322	unscripted	1	0	scissors	0	base	3	false	730	none	1915	981	1164	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267341	unscripted	1	0	scissors	0	base	3	false	735	none	1932	984	1171	updateMouse
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798267354	unscripted	1	0	scissors	0	base	3	false	743	none	1949	991	1174	updateMouse
