iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529061	scripted	1	0	magnet	0	base	7	false	398	none	1233	1165	1202	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529073	scripted	1	0	magnet	0	base	7	false	361	none	1244	1090	1192	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529088	scripted	1	0	magnet	0	base	7	false	344	none	1260	1005	1172	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529104	scripted	1	0	magnet	0	base	7	false	364	none	1276	829	1142	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529121	scripted	1	0	magnet	0	base	7	false	400	none	1293	743	1132	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529137	scripted	1	0	magnet	0	base	7	false	490	none	1310	593	1117	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529154	scripted	1	0	magnet	0	base	7	false	616	none	1327	417	1117	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529170	scripted	1	0	magnet	0	base	7	false	689	none	1343	327	1117	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529187	scripted	1	0	magnet	0	base	7	false	845	none	1360	146	1117	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813529204	scripted	1	0	magnet	0	base	7	false	961	none	1377	10	1137	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813530930	scripted	1	0	magnet	0	base	7	false	923	none	3102	45	1152	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813530946	scripted	1	0	magnet	0	base	7	false	849	none	3118	121	1162	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813530965	scripted	1	0	magnet	0	base	7	false	704	none	3135	271	1182	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813530980	scripted	1	0	magnet	0	base	7	false	567	none	3153	417	1202	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813530995	scripted	1	0	magnet	0	base	7	false	508	none	3168	477	1217	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813531012	scripted	1	0	magnet	0	base	7	false	425	none	3184	573	1228	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813531029	scripted	1	0	magnet	0	base	7	false	377	none	3202	633	1233	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813531045	scripted	1	0	magnet	0	base	7	false	356	none	3218	658	1238	updateMouse
planned_sample	3506-df8fd545-8ed1-4a0c-8315-ac3d09c38637	1522813531062	scripted	1	0	magnet	0	base	7	false	317	none	3235	713	1243	updateMouse
