iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420673	scripted	1	0	binoculars	0	exp	2	false	1278	none	192	1194	1186	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420697	scripted	1	0	binoculars	0	exp	2	false	1225	none	216	1170	1237	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420713	scripted	1	0	binoculars	0	exp	2	false	1172	none	232	1139	1281	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420730	scripted	1	0	binoculars	0	exp	2	false	1005	none	249	1036	1415	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420747	scripted	1	0	binoculars	0	exp	2	false	837	none	265	921	1538	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420764	scripted	1	0	binoculars	0	exp	2	false	700	none	283	822	1633	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420780	scripted	1	0	binoculars	0	exp	2	false	614	none	299	763	1696	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420796	scripted	1	0	binoculars	0	exp	2	false	505	none	315	680	1767	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420813	scripted	1	0	binoculars	0	exp	2	false	441	none	332	633	1810	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420831	scripted	1	0	binoculars	0	exp	2	false	390	none	349	593	1842	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420849	scripted	1	0	binoculars	0	exp	2	false	356	none	366	565	1862	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420865	scripted	1	0	binoculars	0	exp	2	false	300	none	382	514	1889	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420881	scripted	1	0	binoculars	0	exp	2	false	236	none	399	459	1925	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420897	scripted	1	0	binoculars	0	exp	2	false	154	none	416	392	1976	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420913	scripted	1	0	binoculars	0	exp	2	false	105	none	432	352	2008	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420932	scripted	1	0	binoculars	0	exp	2	false	70	none	449	320	2032	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420947	scripted	1	0	binoculars	0	exp	2	false	52	none	466	305	2048	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420964	scripted	1	0	binoculars	0	exp	2	false	41	none	482	293	2059	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420980	scripted	1	0	binoculars	0	exp	2	false	36	none	499	285	2067	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718420997	scripted	1	0	binoculars	0	exp	2	false	34	none	516	281	2071	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421014	scripted	1	0	binoculars	0	exp	2	false	31	none	532	281	2075	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421030	scripted	1	0	binoculars	0	exp	2	false	31	none	549	281	2075	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421049	scripted	1	0	binoculars	0	exp	2	false	28	none	568	281	2079	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421065	scripted	1	0	binoculars	0	exp	2	false	28	none	584	281	2079	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421080	scripted	1	0	binoculars	0	exp	2	false	28	none	599	281	2079	updateMouse
pilot1	4063-8018b7d8-55f0-4b31-996b-2ff5e124cc9a	1522718421097	scripted	1	0	binoculars	0	exp	2	false	25	none	615	281	2083	updateMouse
