iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607473	scripted	1	0	magnet	0	exp	7	false	399	none	5831	1239	1288	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607484	scripted	1	0	magnet	0	exp	7	false	408	none	5849	1305	1447	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607494	scripted	1	0	magnet	0	exp	7	false	534	none	5866	1389	1716	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607510	scripted	1	0	magnet	0	exp	7	false	569	none	5883	1402	1769	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607526	scripted	1	0	magnet	0	exp	7	false	574	none	5898	1406	1773	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607543	scripted	1	0	magnet	0	exp	7	false	579	none	5916	1406	1782	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607559	scripted	1	0	magnet	0	exp	7	false	579	none	5932	1406	1782	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607575	scripted	1	0	magnet	0	exp	7	false	579	none	5949	1406	1782	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607591	scripted	1	0	magnet	0	exp	7	false	577	none	5965	1402	1786	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607609	scripted	1	0	magnet	0	exp	7	false	574	none	5981	1398	1786	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607633	scripted	1	0	magnet	0	exp	7	false	566	none	6005	1389	1786	updateMouse
planned_sample	5035-3e68b0b0-161c-4a2a-a80e-91bc93cc4a5a	1522793607644	scripted	1	0	magnet	0	exp	7	false	562	none	6015	1384	1786	updateMouse
