iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283471	unscripted	1	0	banana	0	base	6	false	957	none	1240	1198	1178	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283487	unscripted	1	0	banana	0	base	6	false	956	none	1255	1198	1182	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283500	unscripted	1	0	banana	0	base	6	false	946	none	1271	1206	1189	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283522	unscripted	1	0	banana	0	base	6	false	934	none	1285	1217	1193	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283532	unscripted	1	0	banana	0	base	6	false	894	none	1302	1255	1208	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283549	unscripted	1	0	banana	0	base	6	false	822	none	1319	1320	1239	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283565	unscripted	1	0	banana	0	base	6	false	761	none	1334	1377	1262	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283581	unscripted	1	0	banana	0	base	6	false	691	none	1351	1442	1288	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283606	unscripted	1	0	banana	0	base	6	false	635	none	1368	1495	1304	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283615	unscripted	1	0	banana	0	base	6	false	586	none	1386	1541	1323	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283632	unscripted	1	0	banana	0	base	6	false	549	none	1404	1575	1338	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283649	unscripted	1	0	banana	0	base	6	false	515	none	1419	1606	1353	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283677	unscripted	1	0	banana	0	base	6	false	491	none	1436	1625	1372	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283681	unscripted	1	0	banana	0	base	6	false	478	none	1452	1636	1384	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283698	unscripted	1	0	banana	0	base	6	false	467	none	1468	1644	1395	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283714	unscripted	1	0	banana	0	base	6	false	450	none	1485	1659	1410	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283733	unscripted	1	0	banana	0	base	6	false	435	none	1503	1671	1425	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283749	unscripted	1	0	banana	0	base	6	false	427	none	1520	1678	1433	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283766	unscripted	1	0	banana	0	base	6	false	409	none	1535	1694	1448	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283781	unscripted	1	0	banana	0	base	6	false	397	none	1552	1705	1452	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283798	unscripted	1	0	banana	0	base	6	false	378	none	1570	1724	1460	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283813	unscripted	1	0	banana	0	base	6	false	357	none	1584	1743	1475	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283832	unscripted	1	0	banana	0	base	6	false	334	none	1603	1766	1486	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283859	unscripted	1	0	banana	0	base	6	false	288	none	1619	1812	1502	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283865	unscripted	1	0	banana	0	base	6	false	258	none	1636	1842	1506	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283881	unscripted	1	0	banana	0	base	6	false	216	none	1652	1884	1506	updateMouse
planned_sample	0439-894baa37-3fc0-4e4d-b2c1-2b700e1215ba	1522823283898	unscripted	1	0	banana	0	base	6	false	178	none	1670	1922	1513	updateMouse
