iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645039	scripted	1	0	scissors	0	base	3	false	948	none	527	1201	1197	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645049	scripted	1	0	scissors	0	base	3	false	909	none	569	1155	1209	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645058	scripted	1	0	scissors	0	base	3	false	587	none	583	768	1255	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645073	scripted	1	0	scissors	0	base	3	false	466	none	600	552	1292	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645089	scripted	1	0	scissors	0	base	3	false	434	none	617	311	1334	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822645107	scripted	1	0	scissors	0	base	3	false	532	none	633	69	1380	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663182	scripted	1	0	scissors	0	base	3	false	280	none	18701	28	968	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663192	scripted	1	0	scissors	0	base	3	false	250	none	18718	57	959	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663236	scripted	1	0	scissors	0	base	3	false	232	none	18735	73	951	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663238	scripted	1	0	scissors	0	base	3	false	209	none	18753	94	939	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663244	scripted	1	0	scissors	0	base	3	false	200	none	18767	102	934	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663258	scripted	1	0	scissors	0	base	3	false	187	none	18785	115	930	updateMouse
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522822663284	scripted	1	0	scissors	0	base	3	false	178	none	18802	123	926	updateMouse
