iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407902	scripted	1	0	airplane	0	base	1	false	949	none	956	1197	1202	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407914	scripted	1	0	airplane	0	base	1	false	953	none	971	1197	1206	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407945	scripted	1	0	airplane	0	base	1	false	964	none	993	1188	1220	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407955	scripted	1	0	airplane	0	base	1	false	988	none	1009	1183	1247	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407974	scripted	1	0	airplane	0	base	1	false	1016	none	1025	1174	1279	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793407985	scripted	1	0	airplane	0	base	1	false	1052	none	1041	1160	1320	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408005	scripted	1	0	airplane	0	base	1	false	1060	none	1062	1156	1329	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408330	scripted	1	0	airplane	0	base	1	false	1056	none	1386	1156	1325	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408354	scripted	1	0	airplane	0	base	1	false	1030	none	1410	1160	1297	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408372	scripted	1	0	airplane	0	base	1	false	953	none	1427	1151	1220	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408385	scripted	1	0	airplane	0	base	1	false	910	none	1441	1124	1183	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408401	scripted	1	0	airplane	0	base	1	false	830	none	1457	1101	1106	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408429	scripted	1	0	airplane	0	base	1	false	739	none	1478	1074	1019	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408438	scripted	1	0	airplane	0	base	1	false	630	none	1494	1042	914	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408454	scripted	1	0	airplane	0	base	1	false	539	none	1510	992	832	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408469	scripted	1	0	airplane	0	base	1	false	446	none	1526	928	746	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408491	scripted	1	0	airplane	0	base	1	false	356	none	1542	869	655	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408501	scripted	1	0	airplane	0	base	1	false	297	none	1558	819	586	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408520	scripted	1	0	airplane	0	base	1	false	259	none	1575	782	531	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408540	scripted	1	0	airplane	0	base	1	false	257	none	1594	778	527	updateMouse
planned_sample	7780-91e7f829-76b3-474e-8a56-bce331d65d6b	1522793408686	scripted	1	0	airplane	0	base	1	false	255	none	1740	791	531	updateMouse
