iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954816	scripted	1	0	airplane	0	base	1	false	938	none	2344	1211	1185	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954822	scripted	1	0	airplane	0	base	1	false	914	none	2354	1200	1164	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954839	scripted	1	0	airplane	0	base	1	false	821	none	2371	1159	1080	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954857	scripted	1	0	airplane	0	base	1	false	655	none	2390	1101	924	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954872	scripted	1	0	airplane	0	base	1	false	578	none	2404	1075	851	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954889	scripted	1	0	airplane	0	base	1	false	485	none	2421	1049	762	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954907	scripted	1	0	airplane	0	base	1	false	399	none	2439	1028	678	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954923	scripted	1	0	airplane	0	base	1	false	310	none	2454	1012	590	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954948	scripted	1	0	airplane	0	base	1	false	268	none	2471	1002	548	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954957	scripted	1	0	airplane	0	base	1	false	240	none	2489	992	522	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954972	scripted	1	0	airplane	0	base	1	false	209	none	2505	986	491	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827954990	scripted	1	0	airplane	0	base	1	false	167	none	2522	976	449	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955006	scripted	1	0	airplane	0	base	1	false	150	none	2538	971	433	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955025	scripted	1	0	airplane	0	base	1	false	133	none	2553	965	417	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955041	scripted	1	0	airplane	0	base	1	false	118	none	2572	960	402	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955057	scripted	1	0	airplane	0	base	1	false	100	none	2589	960	381	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955071	scripted	1	0	airplane	0	base	1	false	85	none	2602	955	365	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955088	scripted	1	0	airplane	0	base	1	false	70	none	2621	950	350	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955106	scripted	1	0	airplane	0	base	1	false	63	none	2639	950	339	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955122	scripted	1	0	airplane	0	base	1	false	56	none	2653	945	334	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827955139	scripted	1	0	airplane	0	base	1	false	53	none	2671	945	329	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990586	scripted	1	1	sunGlasses	0	base	1	true	959	947	819	1195	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990615	scripted	1	1	sunGlasses	0	base	1	true	962	937	842	1185	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990622	scripted	1	1	sunGlasses	0	base	1	true	964	933	855	1180	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990639	scripted	1	1	sunGlasses	0	base	1	true	970	917	872	1164	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990654	scripted	1	1	sunGlasses	0	base	1	true	975	902	888	1148	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990671	scripted	1	1	sunGlasses	0	base	1	true	983	883	904	1127	1190	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990698	scripted	1	1	sunGlasses	0	base	1	true	1006	853	921	1091	1180	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990704	scripted	1	1	sunGlasses	0	base	1	true	1027	833	938	1065	1169	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990721	scripted	1	1	sunGlasses	0	base	1	true	1032	823	955	1054	1169	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990745	scripted	1	1	sunGlasses	0	base	1	true	1058	806	978	1028	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990759	scripted	1	1	sunGlasses	0	base	1	true	1060	801	991	1023	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990782	scripted	1	1	sunGlasses	0	base	1	true	1065	792	1004	1012	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990793	scripted	1	1	sunGlasses	0	base	1	true	1067	787	1027	1007	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990830	scripted	1	1	sunGlasses	0	base	1	true	1069	783	1062	1002	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990921	scripted	1	1	sunGlasses	0	base	1	true	1074	774	1154	992	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990948	scripted	1	1	sunGlasses	0	base	1	true	1077	768	1173	986	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990954	scripted	1	1	sunGlasses	0	base	1	true	1079	764	1188	981	1153	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990973	scripted	1	1	sunGlasses	0	base	1	true	1074	761	1203	981	1159	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827990988	scripted	1	1	sunGlasses	0	base	1	true	1072	754	1221	976	1164	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991006	scripted	1	1	sunGlasses	0	base	1	true	1070	748	1239	971	1169	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991031	scripted	1	1	sunGlasses	0	base	1	true	1020	705	1255	955	1237	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991039	scripted	1	1	sunGlasses	0	base	1	true	966	678	1272	950	1305	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991055	scripted	1	1	sunGlasses	0	base	1	true	899	659	1287	950	1388	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991071	scripted	1	1	sunGlasses	0	base	1	true	838	650	1304	950	1467	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991088	scripted	1	1	sunGlasses	0	base	1	true	681	718	1321	1007	1629	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991114	scripted	1	1	sunGlasses	0	base	1	true	609	769	1338	1044	1696	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991121	scripted	1	1	sunGlasses	0	base	1	true	568	803	1355	1070	1728	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991364	scripted	1	1	sunGlasses	0	base	1	true	561	809	1586	1075	1733	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991371	scripted	1	1	sunGlasses	0	base	1	true	499	863	1603	1117	1780	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991388	scripted	1	1	sunGlasses	0	base	1	true	422	932	1621	1169	1837	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991404	scripted	1	1	sunGlasses	0	base	1	true	316	1031	1637	1247	1910	updateMouse
planned_sample	9184-f0d97cb9-887e-4450-9a07-6104da5e6d2b	1522827991421	scripted	1	1	sunGlasses	0	base	1	true	166	1175	1653	1357	2015	updateMouse
