iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228336	unscripted	1	0	airplane	0	exp	1	false	926	none	970	1200	1177	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228348	unscripted	1	0	airplane	0	exp	1	false	906	none	996	1184	1161	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228357	unscripted	1	0	airplane	0	exp	1	false	885	none	1013	1164	1145	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228374	unscripted	1	0	airplane	0	exp	1	false	861	none	1029	1144	1126	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228387	unscripted	1	0	airplane	0	exp	1	false	845	none	1046	1128	1114	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228404	unscripted	1	0	airplane	0	exp	1	false	822	none	1062	1100	1098	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228420	unscripted	1	0	airplane	0	exp	1	false	805	none	1079	1076	1086	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228440	unscripted	1	0	airplane	0	exp	1	false	764	none	1098	1029	1054	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228458	unscripted	1	0	airplane	0	exp	1	false	713	none	1113	969	1010	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228469	unscripted	1	0	airplane	0	exp	1	false	642	none	1129	897	942	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228484	unscripted	1	0	airplane	0	exp	1	false	515	none	1146	805	807	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228506	unscripted	1	0	airplane	0	exp	1	false	422	none	1162	774	703	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228517	unscripted	1	0	airplane	0	exp	1	false	357	none	1179	774	635	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228536	unscripted	1	0	airplane	0	exp	1	false	281	none	1196	774	552	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228555	unscripted	1	0	airplane	0	exp	1	false	229	none	1212	774	492	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228566	unscripted	1	0	airplane	0	exp	1	false	181	none	1229	790	444	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228592	unscripted	1	0	airplane	0	exp	1	false	143	none	1246	805	408	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228602	unscripted	1	0	airplane	0	exp	1	false	123	none	1263	817	392	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228621	unscripted	1	0	airplane	0	exp	1	false	89	none	1279	837	364	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228635	unscripted	1	0	airplane	0	exp	1	false	70	none	1296	845	344	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228662	unscripted	1	0	airplane	0	exp	1	false	51	none	1313	857	329	updateMouse
pilot1	7232-bbdae6c3-d20b-4cf1-bab9-2855bbafa8f1	1522736228668	unscripted	1	0	airplane	0	exp	1	false	33	none	1330	869	313	updateMouse
