iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838074	614	828	1522720838069	914	914	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838087	601	837	1522720838081	901	914	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838102	576	864	1522720838098	876	901	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838122	545	900	1522720838115	845	882	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838134	517	934	1522720838131	816	863	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838153	487	975	1522720838149	784	838	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838167	466	1006	1522720838164	759	819	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838185	423	1054	1522720838180	712	800	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838211	388	1086	1522720838201	674	794	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838220	332	1134	1522720838214	614	791	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838233	284	1175	1522720838230	563	791	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838254	222	1224	1522720838248	497	797	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838267	172	1266	1522720838265	443	803	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838285	129	1314	1522720838282	386	803	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838301	113	1337	1522720838298	358	803	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838319	103	1357	1522720838314	335	803	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	1	1522720838335	100	1365	1522720838331	326	803	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	2	1522720842337	835	599	1522720842334	901	882	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	2	1522720842361	736	521	1522720842358	984	825	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	2	1522720842378	620	444	1522720842375	1079	756	updateMouse
planned_sample	1711-5ce2a20d-dda6-4152-9953-24da1b8fd1ef	2	1522720842395	479	386	1522720842392	1192	667	updateMouse
