iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371855	591	none	1578453370693	909	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371867	578	none	1578453370705	922	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371882	559	none	1578453370722	941	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371897	534	none	1578453370738	966	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371915	515	none	1578453370756	985	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371934	480	none	1578453370773	1020	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371950	467	none	1578453370788	1033	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371964	436	none	1578453370805	1064	905	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371982	410	none	1578453370822	1090	908	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453371997	391	none	1578453370838	1109	911	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372021	369	none	1578453370856	1131	914	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372031	344	none	1578453370872	1156	917	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372048	325	none	1578453370889	1175	920	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372067	302	none	1578453370905	1198	924	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372080	284	none	1578453370921	1217	927	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372098	272	none	1578453370939	1229	927	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372114	259	none	1578453370956	1242	930	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372131	241	none	1578453370972	1261	936	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372147	226	none	1578453370988	1277	939	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372164	212	none	1578453371005	1293	946	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372181	191	none	1578453371022	1315	949	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372199	173	none	1578453371039	1334	952	updateMouse
pilot1	4802-55553705-e098-46eb-9acb-a523c3cec225	1	1578453372215	146	none	1578453371056	1366	958	updateMouse
