iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887678	863	none	1578457881684	883	904	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887712	853	none	1578457881712	870	876	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887738	851	none	1578457881723	861	863	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887739	834	none	1578457881740	842	814	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887763	819	none	1578457881756	834	778	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887790	800	none	1578457881772	829	737	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887791	778	none	1578457881788	820	680	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887815	766	none	1578457881805	801	615	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887841	750	none	1578457881822	796	560	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887842	744	none	1578457881838	788	517	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887867	739	none	1578457881855	785	489	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887868	737	none	1578457881872	785	479	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887928	731	none	1578457881934	788	468	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457887974	727	none	1578457881979	791	465	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888390	725	none	1578457882395	793	465	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888416	718	none	1578457882421	801	465	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888441	713	none	1578457882437	807	468	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888468	707	none	1578457882455	815	476	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888469	695	none	1578457882471	829	484	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888494	690	none	1578457882487	837	492	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888519	683	none	1578457882504	848	506	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888521	681	none	1578457882522	859	530	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888545	681	none	1578457882537	875	571	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888571	687	none	1578457882555	891	620	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888572	704	none	1578457882571	929	713	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888597	719	none	1578457882587	965	781	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888623	738	none	1578457882604	1003	846	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888624	766	none	1578457882622	1041	914	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888649	790	none	1578457882637	1066	961	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888650	806	none	1578457882654	1085	991	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888675	810	none	1578457882671	1085	996	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888701	812	none	1578457882687	1085	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888799	814	none	1578457882805	1082	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888825	815	none	1578457882821	1079	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888850	821	none	1578457882837	1068	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888851	827	none	1578457882854	1058	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888876	831	none	1578457882871	1049	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888902	834	none	1578457882887	1044	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888904	837	none	1578457882905	1038	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888928	840	none	1578457882921	1033	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888954	845	none	1578457882938	1025	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888955	846	none	1578457882955	1022	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457888980	849	none	1578457882971	1017	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889389	843	none	1578457883395	1028	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889416	821	none	1578457883421	1068	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889442	797	none	1578457883437	1117	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889468	768	none	1578457883454	1180	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889469	734	none	1578457883471	1273	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889494	706	none	1578457883487	1395	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889520	699	none	1578457883504	1532	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889521	714	none	1578457883522	1646	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889546	738	none	1578457883537	1739	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889572	750	none	1578457883555	1774	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889573	752	none	1578457883571	1779	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889846	750	none	1578457883851	1774	999	updateMouse
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	1	1578457889871	735	none	1578457883871	1747	993	updateMouse
