iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152305	843	none	1578458153313	883	890	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152326	841	none	1578458153332	883	893	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152336	837	none	1578458153346	880	896	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152351	833	none	1578458153362	880	901	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152369	831	none	1578458153379	877	901	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152401	829	none	1578458153412	874	901	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152498	827	none	1578458153507	874	904	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152524	831	none	1578458153530	880	904	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152534	835	none	1578458153546	886	904	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152551	867	none	1578458153563	930	904	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152574	933	none	1578458153586	1019	904	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152592	1042	none	1578458153600	1139	882	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152604	1210	none	1578458153614	1317	843	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458152622	1385	none	1578458153631	1498	804	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155190	1585	none	1578458156199	1730	815	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155208	1343	none	1578458156215	1498	893	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155222	1153	none	1578458156232	1323	968	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155238	1005	none	1578458156249	1184	1021	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155254	894	none	1578458156266	1083	1068	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155272	766	none	1578458156282	966	1121	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155287	695	none	1578458156299	900	1149	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155304	624	none	1578458156315	838	1183	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155320	548	none	1578458156332	766	1210	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155337	462	none	1578458156349	685	1244	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155354	373	none	1578458156365	596	1272	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155372	293	none	1578458156382	512	1297	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155390	237	none	1578458156399	440	1308	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155404	207	none	1578458156416	401	1319	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155426	190	none	1578458156433	387	1330	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155438	182	none	1578458156449	379	1336	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155456	169	none	1578458156466	373	1347	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155474	143	none	1578458156486	365	1372	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155488	116	none	1578458156499	354	1397	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155509	97	none	1578458156517	345	1414	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155522	83	none	1578458156532	342	1428	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155542	79	none	1578458156553	342	1433	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155587	76	none	1578458156589	342	1436	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155612	60	none	1578458156621	342	1456	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155632	45	none	1578458156635	334	1470	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155650	34	none	1578458156658	326	1478	updateMouse
pilot1	9989-1ffd74b3-18b3-4035-be80-1144f3624fd0	1	1578458155660	29	none	1578458156669	323	1481	updateMouse
