iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452071961	812	none	1578452072002	984	872	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452071976	798	none	1578452072018	1406	707	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074127	152	none	1578452074168	1560	1360	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074152	112	none	1578452074187	1529	1391	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074159	83	none	1578452074201	1491	1417	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074176	74	none	1578452074218	1476	1429	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074410	70	none	1578452074452	1468	1437	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074426	72	none	1578452074468	1460	1440	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074443	67	none	1578452074485	1449	1456	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074459	73	none	1578452074501	1433	1471	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074478	76	none	1578452074518	1426	1479	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074494	82	none	1578452074535	1418	1490	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074510	94	none	1578452074551	1406	1506	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074536	110	none	1578452074578	1395	1533	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074549	116	none	1578452074592	1391	1540	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074576	142	none	1578452074617	1376	1571	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074593	150	none	1578452074634	1372	1579	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074608	163	none	1578452074650	1364	1590	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074625	178	none	1578452074667	1353	1602	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074650	218	none	1578452074684	1318	1621	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074658	247	none	1578452074701	1291	1632	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074675	320	none	1578452074718	1218	1652	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074692	418	none	1578452074734	1115	1663	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074709	465	none	1578452074751	1065	1667	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074725	546	none	1578452074767	980	1667	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074742	610	none	1578452074784	911	1659	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074759	634	none	1578452074801	884	1652	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074776	655	none	1578452074819	861	1644	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074791	661	none	1578452074834	853	1640	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452074809	664	none	1578452074851	850	1640	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078522	667	none	1578452078564	846	1636	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078543	672	none	1578452078585	838	1621	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078581	673	none	1578452078602	834	1602	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078583	686	none	1578452078618	819	1583	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078593	698	none	1578452078635	804	1556	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078610	705	none	1578452078651	796	1544	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078627	716	none	1578452078668	784	1525	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078647	727	none	1578452078686	773	1510	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078664	735	none	1578452078701	765	1494	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078676	743	none	1578452078718	757	1490	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078692	743	none	1578452078734	757	1487	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078709	743	none	1578452078751	757	1483	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452078725	746	none	1578452078768	754	1483	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452079050	754	none	1578452079092	746	1479	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452079076	817	none	1578452079118	684	1456	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452079093	989	none	1578452079134	516	1394	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452079110	1277	none	1578452079151	235	1321	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452079126	1454	none	1578452079168	62	1283	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452085878	1588	none	1578452085919	550	227	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452085893	1337	none	1578452085935	1257	185	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452085910	1345	none	1578452085951	1787	185	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452107543	186	none	1578452107584	1502	1314	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452107560	924	none	1578452107601	642	1156	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452108545	1507	none	1578452108586	-3	1617	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452108583	1346	none	1578452108601	174	1736	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452108860	975	none	1578452108901	562	1767	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452108878	740	none	1578452108919	796	1728	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452108893	263	none	1578452108934	1318	1690	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147595	1512	none	1578452147634	1042	58	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147611	1455	none	1578452147651	965	146	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147628	1438	none	1578452147667	946	173	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147644	1416	none	1578452147684	911	212	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147859	1424	none	1578452147899	892	212	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147869	1446	none	1578452147909	842	212	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147894	1555	none	1578452147934	612	223	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147911	1784	none	1578452147951	208	269	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452147927	1890	none	1578452147967	43	296	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452150995	1542	none	1578452151034	16	1080	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151011	1399	none	1578452151051	147	1141	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151028	1110	none	1578452151067	416	1260	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151045	820	none	1578452151084	688	1379	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151061	708	none	1578452151101	796	1421	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151078	531	none	1578452151118	969	1494	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151095	418	none	1578452151134	1084	1544	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151112	337	none	1578452151151	1176	1594	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151128	311	none	1578452151167	1211	1617	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151146	289	none	1578452151184	1249	1644	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151161	289	none	1578452151201	1264	1667	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151178	290	none	1578452151217	1268	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151416	281	none	1578452151455	1280	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151428	266	none	1578452151468	1299	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151445	233	none	1578452151484	1345	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151462	175	none	1578452151502	1499	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452151479	250	none	1578452151518	1679	1675	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452164929	273	none	1578452164968	1587	1241	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452164945	426	none	1578452164985	1237	1164	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452164967	1117	none	1578452165001	496	1010	updateMouse
pilot1	8031-bbe1a242-166b-4472-af98-b8844706df12	1	1578452166629	1341	none	1578452166668	174	1702	updateMouse
