iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396467	589	none	1578460450519	889	900	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396482	589	none	1578460450535	889	889	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396498	589	none	1578460450550	889	882	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396542	589	none	1578460450567	889	874	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396543	589	none	1578460450583	889	871	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396548	592	none	1578460450600	892	867	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396565	593	none	1578460450617	892	860	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396581	593	none	1578460450632	892	856	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396599	594	none	1578460450650	892	841	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396616	597	none	1578460450666	892	819	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396631	600	none	1578460450682	892	801	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396647	603	none	1578460450699	892	783	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396664	609	none	1578460450717	892	754	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396679	614	none	1578460450732	889	724	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396697	626	none	1578460450750	881	666	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396731	635	none	1578460450767	870	619	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396732	646	none	1578460450782	856	571	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396747	661	none	1578460450799	856	542	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396764	680	none	1578460450817	852	502	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396780	704	none	1578460450833	848	458	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396810	739	none	1578460450849	848	403	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396815	787	none	1578460450867	848	334	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396832	834	none	1578460450883	848	271	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396847	878	none	1578460450899	848	213	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396863	928	none	1578460450916	848	151	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396912	976	none	1578460450932	848	92	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460396914	1012	none	1578460450949	848	49	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399261	1426	none	1578460453314	1407	1	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399278	1433	none	1578460453331	1429	16	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399317	1438	none	1578460453348	1451	38	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399318	1439	none	1578460453365	1466	56	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399411	1433	none	1578460453380	1477	82	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399412	1433	none	1578460453397	1491	103	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399413	1431	none	1578460453414	1502	122	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399414	1429	none	1578460453430	1506	133	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399416	1423	none	1578460453448	1510	151	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399464	1410	none	1578460453463	1510	176	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399466	1400	none	1578460453481	1517	206	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399467	1393	none	1578460453498	1521	228	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399468	1391	none	1578460453514	1524	239	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399477	1389	none	1578460453530	1524	242	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399496	1387	none	1578460453548	1524	246	updateMouse
pilot1	8576-6ee1384e-0030-44a0-8545-c772c6a441a5	1	1578460399556	1385	none	1578460453606	1524	250	updateMouse
