iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725707	844	none	1578455727962	894	900	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725718	840	none	1578455727972	889	900	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725733	835	none	1578455727989	882	900	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725749	824	none	1578455728005	869	897	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725766	812	none	1578455728021	853	895	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725783	795	none	1578455728038	835	889	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725801	778	none	1578455728055	815	884	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725817	756	none	1578455728072	789	877	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725841	732	none	1578455728089	761	869	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725852	706	none	1578455728104	730	861	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725868	681	none	1578455728121	697	854	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725882	654	none	1578455728137	666	843	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725901	628	none	1578455728156	628	836	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725917	602	none	1578455728172	590	828	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725933	581	none	1578455728189	561	820	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725951	562	none	1578455728205	531	813	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725967	542	none	1578455728222	497	805	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455725984	525	none	1578455728238	472	797	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726002	512	none	1578455728255	444	792	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726016	501	none	1578455728271	421	787	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726034	493	none	1578455728289	397	784	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726051	485	none	1578455728306	377	779	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726068	480	none	1578455728323	356	777	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726083	473	none	1578455728338	341	772	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726101	469	none	1578455728356	328	769	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726118	469	none	1578455728372	316	769	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726133	467	none	1578455728388	308	767	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726150	464	none	1578455728406	295	764	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726166	461	none	1578455728421	287	761	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726184	461	none	1578455728439	277	761	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726201	460	none	1578455728456	269	759	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726217	457	none	1578455728472	262	756	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726234	458	none	1578455728489	251	756	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726251	459	none	1578455728505	244	756	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726268	458	none	1578455728522	234	754	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726284	457	none	1578455728539	226	751	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726302	457	none	1578455728556	221	751	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726318	456	none	1578455728572	216	749	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726334	457	none	1578455728589	210	749	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726350	456	none	1578455728605	205	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726368	456	none	1578455728623	203	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726385	457	none	1578455728640	198	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726401	458	none	1578455728656	195	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726418	458	none	1578455728673	193	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726435	459	none	1578455728690	190	746	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726450	457	none	1578455728705	185	743	updateMouse
pilot1	7563-9c5a71e8-90cb-4dc6-9bd3-81719af78738	1	1578455726475	458	none	1578455728723	182	743	updateMouse
