iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703075	852	none	1578453703340	902	892	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703093	854	none	1578453703355	905	887	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703114	860	none	1578453703371	907	877	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703126	862	none	1578453703388	915	866	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703138	863	none	1578453703405	925	856	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703156	864	none	1578453703421	938	843	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703172	865	none	1578453703438	951	831	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703198	864	none	1578453703454	969	818	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703205	865	none	1578453703471	984	805	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703222	864	none	1578453703488	999	795	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703255	866	none	1578453703505	1012	784	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703261	865	none	1578453703521	1025	777	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703274	863	none	1578453703538	1035	772	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703300	865	none	1578453703555	1040	767	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703307	867	none	1578453703571	1045	761	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703323	866	none	1578453703589	1051	759	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703340	869	none	1578453703605	1053	754	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453703503	868	none	1578453703754	1056	754	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704050	866	none	1578453704316	1056	756	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704069	862	none	1578453704330	1056	761	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704081	849	none	1578453704346	1058	774	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704113	833	none	1578453704363	1063	790	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704120	815	none	1578453704380	1071	807	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704136	789	none	1578453704396	1081	831	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704149	761	none	1578453704413	1097	854	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704167	732	none	1578453704430	1112	879	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704182	697	none	1578453704446	1133	907	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704198	658	none	1578453704463	1156	938	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704215	611	none	1578453704480	1184	977	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704233	558	none	1578453704496	1215	1020	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704248	500	none	1578453704513	1245	1069	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704266	437	none	1578453704530	1284	1120	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704287	376	none	1578453704547	1317	1171	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704301	310	none	1578453704563	1355	1225	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704314	253	none	1578453704580	1386	1274	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704336	203	none	1578453704596	1412	1317	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704347	159	none	1578453704613	1432	1356	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704364	122	none	1578453704630	1448	1389	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704381	87	none	1578453704646	1460	1422	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704409	68	none	1578453704663	1468	1440	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704414	52	none	1578453704680	1471	1456	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704444	47	none	1578453704697	1473	1461	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704451	43	none	1578453704713	1473	1466	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704690	47	none	1578453704955	1473	1461	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704707	57	none	1578453704972	1476	1448	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704723	73	none	1578453704988	1478	1430	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704740	97	none	1578453705005	1483	1404	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704758	126	none	1578453705021	1489	1374	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704773	162	none	1578453705038	1499	1338	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704788	180	none	1578453705048	1504	1320	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704802	211	none	1578453705063	1517	1289	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704815	248	none	1578453705080	1530	1253	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704842	288	none	1578453705097	1545	1215	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704847	334	none	1578453705113	1563	1171	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704865	378	none	1578453705130	1578	1130	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704881	424	none	1578453705147	1599	1087	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704899	471	none	1578453705163	1617	1043	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704932	515	none	1578453705180	1635	1002	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704939	551	none	1578453705197	1650	969	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704949	585	none	1578453705213	1665	938	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704974	614	none	1578453705230	1683	913	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453704981	647	none	1578453705247	1699	884	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453705002	676	none	1578453705263	1717	859	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453705021	719	none	1578453705287	1745	823	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453705034	742	none	1578453705298	1760	805	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	1	1578453705046	757	none	1578453705309	1770	792	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711154	846	590	1578453711417	907	910	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711167	837	585	1578453711431	899	915	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711183	816	572	1578453711448	882	928	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711208	781	553	1578453711464	853	948	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711218	732	527	1578453711481	815	979	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711233	661	497	1578453711498	759	1023	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711249	568	467	1578453711514	687	1084	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711267	475	452	1578453711531	618	1146	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711291	385	455	1578453711548	551	1207	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711300	301	472	1578453711564	490	1266	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711317	233	498	1578453711581	438	1312	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711349	177	524	1578453711598	397	1351	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711356	141	545	1578453711614	369	1376	updateMouse
pilot1	0952-61696e4b-feb8-465e-a7d0-76f90aac4fd3	2	1578453711367	118	556	1578453711631	354	1394	updateMouse
