iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394596	826	none	1578453394259	900	932	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394617	782	none	1578453394276	893	989	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394629	713	none	1578453394292	880	1085	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394648	667	none	1578453394309	868	1149	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394662	627	none	1578453394325	855	1207	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394680	601	none	1578453394342	848	1251	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394699	581	none	1578453394359	842	1290	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394712	564	none	1578453394376	836	1322	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394730	560	none	1578453394392	836	1335	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394745	560	none	1578453394408	836	1335	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394782	559	none	1578453394444	836	1338	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394800	559	none	1578453394459	836	1341	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394812	558	none	1578453394476	836	1344	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394829	557	none	1578453394492	836	1347	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394846	546	none	1578453394509	832	1373	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394861	539	none	1578453394525	829	1392	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394879	530	none	1578453394542	823	1411	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394896	525	none	1578453394559	820	1424	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394916	523	none	1578453394575	820	1437	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394929	523	none	1578453394592	820	1440	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394945	523	none	1578453394609	820	1443	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453394979	522	none	1578453394642	820	1447	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395001	522	none	1578453394659	820	1450	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395013	517	none	1578453394676	816	1459	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395030	517	none	1578453394693	816	1463	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395179	495	none	1578453394842	794	1463	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395198	452	none	1578453394860	752	1475	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395213	398	none	1578453394876	698	1485	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395230	337	none	1578453394892	637	1495	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395247	273	none	1578453394908	573	1507	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395262	260	none	1578453394925	560	1511	updateMouse
pilot1	6916-e73e2534-63b6-4a82-9841-1f8a066c9798	1	1578453395280	257	none	1578453394942	557	1511	updateMouse
