iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669623	825	none	1578458669509	910	922	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669627	762	none	1578458669523	957	965	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669629	620	none	1578458669540	1057	1066	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669630	510	none	1578458669556	1138	1140	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669632	401	none	1578458669573	1215	1217	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669634	292	none	1578458669590	1289	1298	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669635	225	none	1578458669606	1333	1348	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669637	188	none	1578458669623	1356	1378	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669638	158	none	1578458669640	1376	1402	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669645	139	none	1578458669656	1386	1419	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669671	126	none	1578458669673	1393	1432	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669675	120	none	1578458669689	1396	1439	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669695	109	none	1578458669706	1403	1449	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669713	105	none	1578458669723	1406	1452	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669730	98	none	1578458669742	1410	1459	updateMouse
pilot1	1068-07170156-4fb6-419d-a07e-3814d1e1cce3	1	1578458669750	93	none	1578458669763	1413	1466	updateMouse
