iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	1	1578454314594	1223	none	1578454313308	976	480	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	1	1578454315846	1393	none	1578454314579	1510	808	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	2	1578454325470	45	none	1578454324197	943	1484	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344520	592	none	1578454343249	892	889	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344657	596	none	1578454343262	896	889	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344658	600	none	1578454343271	900	889	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344659	607	none	1578454343286	907	892	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344660	610	none	1578454343303	910	892	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344661	621	none	1578454343320	921	896	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344663	654	none	1578454343337	954	896	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344665	684	none	1578454343386	984	911	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344668	687	none	1578454343402	987	911	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344688	691	none	1578454343419	991	914	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344710	698	none	1578454343436	998	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344717	702	none	1578454343452	1002	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344737	720	none	1578454343470	1020	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344744	727	none	1578454343487	1027	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344777	731	none	1578454343503	1031	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344777	738	none	1578454343520	1038	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344837	742	none	1578454343569	1042	918	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344863	746	none	1578454343587	1046	925	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344875	749	none	1578454343603	1049	925	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344881	753	none	1578454343621	1053	933	updateMouse
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	3	1578454344901	753	none	1578454343636	1053	936	updateMouse
