iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142069	900	1500	300	300	477	398	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142083	900	1500	300	300	462	375	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142085	900	1500	300	300	462	375	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142100	900	1500	300	300	452	353	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142102	900	1500	300	300	452	353	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142117	900	1500	300	300	444	327	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142123	900	1500	300	300	444	327	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142134	900	1500	300	300	436	310	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142137	900	1500	300	300	436	310	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142152	900	1500	300	300	426	295	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142155	900	1500	300	300	426	295	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142166	900	1500	300	300	421	287	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142168	900	1500	300	300	421	287	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142183	900	1500	300	300	416	282	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142185	900	1500	300	300	416	282	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142199	900	1500	300	300	409	274	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142202	900	1500	300	300	409	274	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142216	900	1500	300	300	391	264	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142219	900	1500	300	300	391	264	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142233	900	1500	300	300	378	259	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142236	900	1500	300	300	378	259	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142248	900	1500	300	300	366	257	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142250	900	1500	300	300	366	257	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142265	900	1500	300	300	355	252	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142267	900	1500	300	300	355	252	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142400	900	1500	300	300	355	257	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142403	900	1500	300	300	355	257	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142488	900	1500	300	300	355	259	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142490	900	1500	300	300	355	259	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142504	900	1500	300	300	355	262	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142506	900	1500	300	300	355	262	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142533	900	1500	300	300	355	264	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506142536	900	1500	300	300	355	264	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144142	900	1500	300	300	348	274	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144146	900	1500	300	300	348	274	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144149	900	1500	300	300	335	287	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144151	900	1500	300	300	335	287	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144167	900	1500	300	300	325	302	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144171	900	1500	300	300	325	302	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144182	900	1500	300	300	315	307	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144185	900	1500	300	300	315	307	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144199	900	1500	300	300	312	310	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506144202	900	1500	300	300	312	310	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506158957	none	none	300	1500	909	889	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506158960	none	none	300	1500	909	889	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506158964	none	none	300	1500	909	889	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159841	none	none	300	1500	904	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159844	none	none	300	1500	904	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159845	none	none	300	1500	904	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159850	none	none	300	1500	899	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159852	none	none	300	1500	899	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159854	none	none	300	1500	899	891	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159861	none	none	300	1500	887	899	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159864	none	none	300	1500	887	899	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159866	none	none	300	1500	887	899	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159877	none	none	300	1500	874	909	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159878	none	none	300	1500	874	909	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159880	none	none	300	1500	874	909	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159894	none	none	300	1500	861	922	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159896	none	none	300	1500	861	922	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159898	none	none	300	1500	861	922	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159911	none	none	300	1500	851	932	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159913	none	none	300	1500	851	932	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159916	none	none	300	1500	851	932	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159926	none	none	300	1500	831	955	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159928	none	none	300	1500	831	955	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159930	none	none	300	1500	831	955	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159943	none	none	300	1500	818	970	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159946	none	none	300	1500	818	970	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159948	none	none	300	1500	818	970	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159960	none	none	300	1500	806	982	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159962	none	none	300	1500	806	982	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159965	none	none	300	1500	806	982	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159977	none	none	300	1500	793	998	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159979	none	none	300	1500	793	998	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159982	none	none	300	1500	793	998	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159994	none	none	300	1500	790	1000	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159996	none	none	300	1500	790	1000	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506159998	none	none	300	1500	790	1000	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160009	none	none	300	1500	785	1008	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160013	none	none	300	1500	785	1008	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160014	none	none	300	1500	785	1008	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160027	none	none	300	1500	778	1013	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160030	none	none	300	1500	778	1013	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160031	none	none	300	1500	778	1013	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160045	none	none	300	1500	768	1025	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160047	none	none	300	1500	768	1025	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160049	none	none	300	1500	768	1025	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160060	none	none	300	1500	758	1041	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160062	none	none	300	1500	758	1041	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160063	none	none	300	1500	758	1041	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160076	none	none	300	1500	745	1056	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160078	none	none	300	1500	745	1056	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160081	none	none	300	1500	745	1056	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160093	none	none	300	1500	735	1071	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160095	none	none	300	1500	735	1071	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160098	none	none	300	1500	735	1071	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160110	none	none	300	1500	722	1091	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160112	none	none	300	1500	722	1091	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160114	none	none	300	1500	722	1091	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160126	none	none	300	1500	702	1119	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160128	none	none	300	1500	702	1119	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160129	none	none	300	1500	702	1119	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160143	none	none	300	1500	692	1129	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160146	none	none	300	1500	692	1129	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160149	none	none	300	1500	692	1129	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160160	none	none	300	1500	679	1142	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160162	none	none	300	1500	679	1142	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160163	none	none	300	1500	679	1142	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160176	none	none	300	1500	654	1167	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160178	none	none	300	1500	654	1167	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160180	none	none	300	1500	654	1167	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160193	none	none	300	1500	639	1185	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160195	none	none	300	1500	639	1185	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160197	none	none	300	1500	639	1185	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160211	none	none	300	1500	613	1220	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160214	none	none	300	1500	613	1220	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160216	none	none	300	1500	613	1220	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160228	none	none	300	1500	596	1245	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160230	none	none	300	1500	596	1245	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160231	none	none	300	1500	596	1245	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160244	none	none	300	1500	573	1276	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160247	none	none	300	1500	573	1276	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160248	none	none	300	1500	573	1276	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160259	none	none	300	1500	558	1291	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160262	none	none	300	1500	558	1291	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160263	none	none	300	1500	558	1291	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160276	none	none	300	1500	540	1311	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160281	none	none	300	1500	540	1311	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160282	none	none	300	1500	540	1311	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160295	none	none	300	1500	515	1342	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160296	none	none	300	1500	515	1342	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160298	none	none	300	1500	515	1342	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160309	none	none	300	1500	482	1382	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160312	none	none	300	1500	482	1382	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160313	none	none	300	1500	482	1382	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160325	none	none	300	1500	474	1392	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160329	none	none	300	1500	474	1392	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160332	none	none	300	1500	474	1392	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160343	none	none	300	1500	469	1400	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160344	none	none	300	1500	469	1400	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160346	none	none	300	1500	469	1400	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160361	none	none	300	1500	467	1402	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160363	none	none	300	1500	467	1402	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160365	none	none	300	1500	467	1402	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160375	none	none	300	1500	462	1410	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160377	none	none	300	1500	462	1410	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160380	none	none	300	1500	462	1410	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160394	none	none	300	1500	459	1415	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160396	none	none	300	1500	459	1415	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160399	none	none	300	1500	459	1415	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160410	none	none	300	1500	452	1422	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160412	none	none	300	1500	452	1422	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160414	none	none	300	1500	452	1422	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160426	none	none	300	1500	444	1433	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160428	none	none	300	1500	444	1433	updateMouse
pilot0	0937-3bb5040f-7101-4ace-a988-03f3682027a2	1521506160430	none	none	300	1500	444	1433	updateMouse
