iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500926917	900	1500	900	300	810	242	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500926957	900	1500	900	300	813	242	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500926973	900	1500	900	300	816	245	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500926982	900	1500	900	300	819	245	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500926999	900	1500	900	300	822	248	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927017	900	1500	900	300	825	251	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927064	900	1500	900	300	825	254	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927093	900	1500	900	300	825	257	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927102	900	1500	900	300	825	260	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927118	900	1500	900	300	825	263	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927132	900	1500	900	300	822	271	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927149	900	1500	900	300	816	283	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927167	900	1500	900	300	810	289	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927183	900	1500	900	300	810	291	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927793	900	1500	900	300	813	294	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927807	900	1500	900	300	816	297	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927824	900	1500	900	300	822	300	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927833	900	1500	900	300	822	303	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927849	900	1500	900	300	825	306	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927867	900	1500	900	300	830	312	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927883	900	1500	900	300	839	315	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927899	900	1500	900	300	845	317	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927917	900	1500	900	300	850	320	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927937	900	1500	900	300	853	320	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927949	900	1500	900	300	856	323	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927975	900	1500	900	300	862	326	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500927983	900	1500	900	300	865	326	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928039	900	1500	900	300	868	326	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928049	900	1500	900	300	871	326	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928743	900	1500	900	300	871	329	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928783	900	1500	900	300	871	332	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928796	900	1500	900	300	871	335	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928874	900	1500	900	300	871	338	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928895	900	1500	900	300	871	340	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928919	900	1500	900	300	871	343	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928933	900	1500	900	300	871	346	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928957	900	1500	900	300	871	349	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500928992	900	1500	900	300	874	355	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929031	900	1500	900	300	874	358	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929079	900	1500	900	300	874	361	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929103	900	1500	900	300	876	364	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929117	900	1500	900	300	876	366	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929183	900	1500	900	300	876	372	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929196	900	1500	900	300	879	375	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929223	900	1500	900	300	879	378	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500929255	900	1500	900	300	879	381	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939350	none	none	300	900	920	903	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939367	none	none	300	900	920	903	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939369	none	none	300	900	920	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939370	none	none	300	900	920	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939374	none	none	300	900	920	912	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939375	none	none	300	900	920	912	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939382	none	none	300	900	923	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939392	none	none	300	900	923	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939401	none	none	300	900	925	920	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939404	none	none	300	900	925	920	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939417	none	none	300	900	931	929	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939421	none	none	300	900	931	929	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939443	none	none	300	900	937	935	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939471	none	none	300	900	937	935	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939482	none	none	300	900	943	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939492	none	none	300	900	943	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939494	none	none	300	900	946	940	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939498	none	none	300	900	946	940	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939501	none	none	300	900	946	943	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939507	none	none	300	900	946	943	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939510	none	none	300	900	949	949	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939511	none	none	300	900	949	949	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939528	none	none	300	900	951	949	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939530	none	none	300	900	951	949	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939696	none	none	300	900	951	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939707	none	none	300	900	951	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939711	none	none	300	900	949	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939713	none	none	300	900	949	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939718	none	none	300	900	943	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939721	none	none	300	900	943	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939735	none	none	300	900	925	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939737	none	none	300	900	925	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939751	none	none	300	900	845	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939753	none	none	300	900	845	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939764	none	none	300	900	807	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939770	none	none	300	900	807	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939784	none	none	300	900	669	909	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939786	none	none	300	900	669	909	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939799	none	none	300	900	582	891	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939801	none	none	300	900	582	891	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939815	none	none	300	900	513	874	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939817	none	none	300	900	513	874	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939833	none	none	300	900	464	865	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939836	none	none	300	900	464	865	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939849	none	none	300	900	444	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939850	none	none	300	900	444	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939865	none	none	300	900	441	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939870	none	none	300	900	441	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939883	none	none	300	900	438	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939885	none	none	300	900	438	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939909	none	none	300	900	435	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939914	none	none	300	900	435	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939927	none	none	300	900	432	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939930	none	none	300	900	432	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939934	none	none	300	900	429	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939938	none	none	300	900	429	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939949	none	none	300	900	424	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939951	none	none	300	900	424	860	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939969	none	none	300	900	406	868	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939971	none	none	300	900	406	868	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939987	none	none	300	900	389	874	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939989	none	none	300	900	389	874	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500939999	none	none	300	900	375	883	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940002	none	none	300	900	375	883	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940015	none	none	300	900	357	891	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940021	none	none	300	900	357	891	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940033	none	none	300	900	340	903	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940036	none	none	300	900	340	903	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940049	none	none	300	900	323	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940053	none	none	300	900	323	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940065	none	none	300	900	302	929	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940070	none	none	300	900	302	929	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940083	none	none	300	900	288	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940085	none	none	300	900	288	938	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940099	none	none	300	900	276	943	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940105	none	none	300	900	276	943	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940115	none	none	300	900	268	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940118	none	none	300	900	268	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940133	none	none	300	900	265	952	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500940140	none	none	300	900	265	952	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941181	none	none	300	900	265	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941205	none	none	300	900	265	955	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941247	none	none	300	900	265	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941268	none	none	300	900	265	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941391	none	none	300	900	268	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941409	none	none	300	900	268	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941415	none	none	300	900	271	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941417	none	none	300	900	271	961	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941421	none	none	300	900	279	958	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941423	none	none	300	900	279	958	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941433	none	none	300	900	294	952	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941435	none	none	300	900	294	952	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941449	none	none	300	900	308	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941451	none	none	300	900	308	946	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941465	none	none	300	900	323	940	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941467	none	none	300	900	323	940	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941483	none	none	300	900	340	935	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941485	none	none	300	900	340	935	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941499	none	none	300	900	357	926	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941503	none	none	300	900	357	926	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941515	none	none	300	900	366	920	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941521	none	none	300	900	366	920	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941541	none	none	300	900	377	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941544	none	none	300	900	377	915	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941559	none	none	300	900	389	912	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941561	none	none	300	900	389	912	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941565	none	none	300	900	398	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941567	none	none	300	900	398	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941583	none	none	300	900	418	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941585	none	none	300	900	418	906	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941599	none	none	300	900	429	909	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941602	none	none	300	900	429	909	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941615	none	none	300	900	435	917	updateMouse
pilot0	3266-414eb2f0-bc2f-4f2a-9c0e-30ad57b8ad63	1521500941619	none	none	300	900	435	917	updateMouse
