iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	11	1522371228128	close	none	0	4	[checked_red_square,checked_green_triangle,striped_green_star,wavy_red_circle,spotted_green_star]	[1,2,1,3,2]	[2,1,3,3,3]	spotted_green_star	spotted_green_star	true	within	2966	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	12	1522371262416	far	irrelevant	1	2	[wavy_red_triangle,spotted_blue_triangle,spotted_black_star]	[3,1,2]	[1,1,3]	spotted_black_star	spotted_black_star	true	within	3664	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	13	1522371283517	far	none	0	2	[striped_green_circle,wavy_black_square,wavy_blue_star]	[1,3,1]	[2,2,3]	wavy_blue_star	striped_green_circle	false	within	2048	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	14	1522371305210	far	none	0	3	[checked_green_triangle,checked_green_star,checked_black_star,wavy_black_circle]	[1,3,3,3]	[1,1,3,2]	wavy_black_circle	wavy_black_circle	true	within	2248	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	15	1522371327738	close	none	0	4	[striped_red_triangle,checked_green_triangle,checked_blue_circle,striped_green_square,spotted_red_circle]	[2,3,3,1,2]	[1,1,2,1,3]	spotted_red_circle	striped_green_square	false	within	2944	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	16	1522371354436	far	irrelevant	1	2	[spotted_black_circle,spotted_green_circle,spotted_blue_star]	[3,1,3]	[2,3,1]	spotted_blue_star	spotted_blue_star	true	within	2864	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	17	1522371379026	close	irrelevant	2	3	[wavy_red_square,wavy_blue_square,spotted_black_circle,striped_black_circle]	[2,3,1,1]	[1,3,3,1]	striped_black_circle	striped_black_circle	true	within	3407	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	18	1522371405299	close	none	0	4	[checked_blue_square,checked_red_triangle,checked_green_triangle,spotted_blue_circle,spotted_green_square]	[3,1,2,1,3]	[1,2,1,1,2]	spotted_green_square	spotted_green_square	true	within	2840	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	19	1522371426066	far	none	0	4	[spotted_black_triangle,checked_black_triangle,checked_green_circle,checked_red_star,spotted_red_square]	[3,1,2,1,3]	[2,3,3,2,3]	spotted_red_square	spotted_red_square	true	within	2032	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	20	1522371447397	close	irrelevant	2	4	[spotted_green_star,checked_black_triangle,spotted_green_triangle,wavy_red_square,checked_green_square]	[3,1,2,3,1]	[2,1,1,3,2]	checked_green_square	checked_green_square	true	within	2343	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	21	1522371475684	far	irrelevant	1	2	[checked_red_triangle,spotted_blue_triangle,spotted_red_star]	[1,3,1]	[2,1,1]	spotted_red_star	spotted_red_star	true	within	2928	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	22	1522371511452	far	none	0	2	[wavy_blue_square,spotted_blue_square,checked_blue_star]	[2,3,1]	[3,1,2]	checked_blue_star	checked_blue_star	true	within	2473	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	23	1522371538325	far	irrelevant	2	4	[spotted_blue_circle,checked_red_square,checked_green_circle,wavy_red_circle,striped_red_triangle]	[1,2,3,1,3]	[2,3,2,1,3]	striped_red_triangle	striped_red_triangle	true	within	1993	clickedObj
planned_sample	7580-e1cd16aa-d561-47cf-bd1f-e725ec66998e	24	1522371557525	close	none	0	2	[spotted_green_triangle,checked_black_square,checked_green_triangle]	[1,2,3]	[1,1,2]	checked_green_triangle	checked_green_triangle	true	within	3056	clickedObj
