iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	11	1522360149053	far	irrelevant	1	4	[spotted_blue_square,wavy_black_circle,checked_green_triangle,spotted_black_triangle,checked_green_star]	[2,1,2,3,1]	[1,3,3,2,1]	checked_green_star	checked_green_star	true	within	3817	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	12	1522360160025	far	none	0	2	[checked_green_circle,striped_red_star,striped_red_square]	[1,1,1]	[2,3,1]	striped_red_square	striped_red_square	true	within	2066	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	13	1522360172371	close	none	0	3	[striped_red_circle,checked_blue_triangle,checked_blue_star,striped_green_circle]	[3,1,1,3]	[2,3,2,1]	striped_green_circle	striped_green_circle	true	within	1737	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	14	1522360182674	close	none	0	4	[striped_red_triangle,spotted_green_star,spotted_black_circle,checked_black_square,spotted_black_square]	[1,1,3,1,3]	[1,2,1,3,2]	spotted_black_square	spotted_black_square	true	within	3582	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	15	1522360191839	close	irrelevant	1	3	[striped_blue_square,checked_red_circle,striped_green_star,striped_black_star]	[3,1,2,2]	[1,2,3,1]	striped_black_star	striped_black_star	true	within	2772	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	16	1522360201215	close	irrelevant	1	2	[striped_black_square,wavy_green_triangle,striped_red_square]	[3,1,1]	[1,1,3]	striped_red_square	striped_red_square	true	within	2590	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	17	1522360213742	close	none	0	4	[striped_black_square,striped_blue_triangle,striped_black_star,wavy_green_circle,wavy_black_square]	[3,3,2,1,1]	[1,3,3,1,2]	wavy_black_square	wavy_black_square	true	within	2398	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	18	1522360223972	far	irrelevant	1	2	[spotted_blue_triangle,wavy_green_triangle,checked_green_circle]	[1,1,3]	[1,2,1]	checked_green_circle	checked_green_circle	true	within	3306	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	19	1522360234102	close	irrelevant	1	2	[spotted_red_circle,wavy_black_square,wavy_black_circle]	[2,1,3]	[1,3,3]	wavy_black_circle	wavy_black_circle	true	within	2434	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	20	1522360244986	far	irrelevant	2	3	[striped_blue_circle,spotted_black_triangle,wavy_blue_square,checked_black_star]	[1,2,1,3]	[2,3,3,1]	checked_black_star	checked_black_star	true	within	3124	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	21	1522360253036	close	irrelevant	2	4	[checked_red_circle,wavy_red_triangle,striped_blue_square,checked_black_star,wavy_green_triangle]	[3,3,1,2,2]	[1,2,3,3,1]	wavy_green_triangle	wavy_green_triangle	true	within	1381	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	22	1522360261954	far	none	0	4	[striped_red_square,wavy_green_circle,wavy_green_triangle,checked_blue_circle,wavy_blue_star]	[1,1,2,3,2]	[1,2,3,3,1]	wavy_blue_star	wavy_blue_star	true	within	1627	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	23	1522360271600	far	none	0	4	[striped_green_triangle,wavy_green_circle,wavy_blue_star,spotted_red_triangle,spotted_green_square]	[1,1,2,3,2]	[3,2,1,2,3]	spotted_green_square	spotted_green_square	true	within	1399	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	24	1522360280855	close	none	0	3	[striped_red_circle,spotted_red_square,wavy_red_star,striped_red_square]	[3,3,1,2]	[1,2,2,3]	striped_red_square	striped_red_square	true	within	2088	clickedObj
