iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	11	1522369377681	far	irrelevant	1	3	[striped_red_square,striped_green_triangle,checked_green_circle,spotted_green_star]	[2,3,2,1]	[1,1,3,2]	spotted_green_star	spotted_green_star	true	within	3180	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	12	1522369389408	close	irrelevant	1	4	[checked_red_square,wavy_red_circle,wavy_black_circle,checked_red_star,checked_blue_square]	[1,1,2,3,3]	[1,3,3,2,1]	checked_blue_square	checked_blue_square	true	within	2210	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	13	1522369399463	far	none	0	4	[striped_red_circle,checked_black_star,checked_red_square,striped_black_square,checked_blue_triangle]	[1,1,3,3,2]	[2,1,3,1,3]	checked_blue_triangle	checked_blue_triangle	true	within	1951	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	14	1522369412444	close	irrelevant	2	4	[spotted_blue_square,wavy_black_triangle,striped_red_circle,spotted_green_circle,wavy_red_square]	[1,3,1,3,2]	[3,2,1,3,3]	wavy_red_square	wavy_red_square	true	within	4176	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	15	1522369420725	far	none	0	2	[striped_blue_star,spotted_red_square,checked_blue_triangle]	[1,1,2]	[3,2,1]	checked_blue_triangle	checked_blue_triangle	true	within	2284	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	16	1522369429866	close	none	0	3	[wavy_black_square,wavy_blue_star,checked_blue_star,checked_green_square]	[3,1,1,3]	[1,3,1,3]	checked_green_square	checked_green_square	true	within	2681	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	17	1522369438324	far	none	0	2	[wavy_green_triangle,spotted_red_triangle,wavy_green_star]	[3,2,2]	[3,1,3]	wavy_green_star	wavy_green_star	true	within	2912	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	18	1522369450691	close	irrelevant	1	2	[wavy_red_square,checked_blue_circle,wavy_red_circle]	[3,1,3]	[1,3,2]	wavy_red_circle	wavy_red_circle	true	within	4172	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	19	1522369463277	far	irrelevant	1	4	[wavy_black_triangle,striped_black_star,spotted_red_triangle,striped_green_star,striped_green_square]	[1,3,3,1,2]	[2,3,2,1,1]	striped_green_square	striped_green_square	true	within	2193	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	20	1522369475710	far	irrelevant	1	2	[checked_blue_triangle,wavy_blue_triangle,wavy_blue_star]	[2,3,1]	[1,1,1]	wavy_blue_star	wavy_blue_star	true	within	2473	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	21	1522369496672	close	none	0	2	[striped_blue_square,wavy_red_star,wavy_blue_square]	[2,1,3]	[3,1,3]	wavy_blue_square	wavy_blue_square	true	within	1841	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	22	1522369503705	close	none	0	2	[checked_green_circle,wavy_green_star,wavy_red_star]	[1,2,1]	[3,1,1]	wavy_red_star	wavy_red_star	true	within	991	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	23	1522369509955	far	none	0	2	[wavy_red_square,striped_green_square,spotted_green_star]	[3,2,2]	[3,3,1]	spotted_green_star	spotted_green_star	true	within	959	clickedObj
planned_sample	3377-28918824-176d-48cb-820d-f110b89f050b	24	1522369522466	close	irrelevant	2	3	[spotted_blue_square,spotted_green_triangle,checked_black_star,spotted_blue_triangle]	[1,3,1,1]	[2,2,3,1]	spotted_blue_triangle	spotted_blue_triangle	true	within	2308	clickedObj
