iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370441938	far	none	0	4	[checked_blue_triangle,wavy_blue_star,wavy_black_square,checked_green_triangle,wavy_blue_circle]	[3,1,3,3,1]	[2,2,3,1,1]	wavy_blue_circle	wavy_blue_circle	true	within	4617	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454857	close	none	0	4	[wavy_green_square,checked_black_circle,striped_black_triangle,striped_black_star,wavy_red_star]	[3,3,1,1,1]	[2,3,3,2,1]	wavy_red_star	wavy_red_star	true	within	1294	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470707	far	irrelevant	1	2	[wavy_green_star,wavy_green_circle,spotted_green_square]	[1,3,3]	[3,2,3]	spotted_green_square	spotted_green_square	true	within	1830	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	4	1522370484916	far	none	0	2	[spotted_red_square,spotted_blue_square,striped_blue_triangle]	[3,2,3]	[2,1,3]	striped_blue_triangle	striped_blue_triangle	true	within	1378	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	5	1522370501173	close	irrelevant	1	4	[spotted_red_triangle,checked_red_circle,checked_red_triangle,spotted_blue_square,wavy_blue_circle]	[2,2,3,1,1]	[3,1,1,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	1168	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	6	1522370521730	close	none	0	2	[striped_blue_square,striped_red_triangle,checked_red_triangle]	[2,3,1]	[1,2,3]	checked_red_triangle	checked_red_triangle	true	within	3020	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	7	1522370534601	close	irrelevant	1	2	[spotted_blue_square,striped_black_star,checked_blue_star]	[1,2,3]	[2,1,1]	checked_blue_star	checked_blue_star	true	within	1448	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	8	1522370547714	far	irrelevant	1	2	[wavy_blue_triangle,wavy_black_square,wavy_red_star]	[3,2,1]	[3,3,1]	wavy_red_star	wavy_red_star	true	within	982	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	9	1522370563770	close	irrelevant	1	3	[checked_red_circle,wavy_black_square,striped_blue_circle,wavy_green_square]	[2,1,2,1]	[3,1,1,3]	wavy_green_square	wavy_green_square	true	within	1092	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	10	1522370606043	close	none	0	4	[striped_blue_triangle,checked_black_square,wavy_blue_square,checked_blue_circle,checked_blue_triangle]	[1,1,3,2,2]	[3,2,2,3,1]	checked_blue_triangle	checked_blue_triangle	true	within	1977	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	11	1522370618682	far	none	0	2	[striped_red_circle,spotted_red_circle,striped_blue_square]	[3,3,1]	[1,2,2]	striped_blue_square	striped_blue_square	true	within	1714	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	12	1522370630538	far	none	0	3	[striped_red_square,spotted_black_triangle,checked_red_triangle,wavy_red_star]	[1,3,3,1]	[3,1,3,1]	wavy_red_star	striped_red_square	false	within	2344	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	13	1522370645631	far	irrelevant	1	2	[striped_green_square,spotted_blue_triangle,spotted_black_star]	[1,3,1]	[2,3,3]	spotted_black_star	spotted_black_star	true	within	1166	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	14	1522370665722	far	irrelevant	1	3	[striped_green_circle,spotted_green_square,wavy_black_star,striped_black_triangle]	[3,1,2,2]	[2,3,1,3]	striped_black_triangle	striped_black_triangle	true	within	4180	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	15	1522370681245	close	irrelevant	1	2	[spotted_red_square,wavy_green_circle,checked_red_circle]	[1,1,2]	[3,1,3]	checked_red_circle	checked_red_circle	true	within	1208	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	16	1522370692944	close	none	0	3	[wavy_red_star,wavy_black_circle,spotted_black_square,spotted_blue_star]	[2,3,1,3]	[3,1,2,3]	spotted_blue_star	spotted_blue_star	true	within	1290	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	17	1522370706630	close	none	0	3	[checked_red_circle,striped_blue_triangle,wavy_blue_circle,checked_green_triangle]	[1,1,2,3]	[1,2,3,1]	checked_green_triangle	checked_green_triangle	true	within	1013	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	18	1522370720013	far	none	0	2	[wavy_black_triangle,checked_blue_triangle,spotted_blue_circle]	[2,3,1]	[1,3,3]	spotted_blue_circle	spotted_blue_circle	true	within	2319	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	19	1522370730429	close	none	0	3	[checked_blue_square,striped_red_triangle,wavy_black_star,striped_green_star]	[1,1,2,1]	[3,1,3,2]	striped_green_star	striped_green_star	true	within	1901	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	20	1522370745065	close	irrelevant	1	2	[checked_black_circle,striped_red_star,checked_green_circle]	[3,2,1]	[1,1,3]	checked_green_circle	checked_green_circle	true	within	1440	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	21	1522370756352	far	none	0	4	[striped_green_triangle,checked_red_square,spotted_blue_square,checked_black_circle,wavy_black_star]	[1,3,2,3,1]	[1,2,3,3,2]	wavy_black_star	wavy_black_star	true	within	1806	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	22	1522370773631	far	irrelevant	2	3	[checked_red_star,wavy_red_star,checked_blue_triangle,wavy_blue_square]	[3,1,3,1]	[3,3,1,1]	wavy_blue_square	wavy_blue_square	true	within	2139	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	23	1522370785579	close	irrelevant	1	3	[spotted_blue_circle,spotted_black_star,wavy_black_circle,spotted_red_star]	[1,1,2,3]	[1,3,3,3]	spotted_red_star	spotted_red_star	true	within	2326	clickedObj
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	24	1522370803296	far	irrelevant	2	3	[checked_red_star,spotted_green_star,striped_black_star,wavy_green_square]	[3,1,1,3]	[2,2,1,1]	wavy_green_square	wavy_green_square	true	within	1214	clickedObj
