iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825504901	scripted	1	2	boardEraser	0	exp	6	true	on	1726	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825512747	scripted	1	2	boardEraser	0	exp	6	true	off	9575	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825522571	scripted	1	2	boardEraser	0	exp	6	true	on	19402	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825522723	scripted	1	2	boardEraser	0	exp	6	true	off	19552	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825799052	scripted	4	3	cassetteTape	0	exp	3	true	on	1768	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825800180	scripted	4	2	cassetteTape	1	exp	3	true	off	2901	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825944008	scripted	6	2	middleBlock	0	exp	2	true	on	1253	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825945722	scripted	6	1	middleBlock	1	exp	2	true	off	2970	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825946830	scripted	6	1	middleBlock	1	exp	2	true	on	4087	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825948164	scripted	6	1	middleBlock	1	exp	2	true	off	5419	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825948481	scripted	6	1	middleBlock	1	exp	2	true	on	5737	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825949019	scripted	6	2	middleBlock	1	exp	2	true	on	6276	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825949545	scripted	6	2	middleBlock	1	exp	2	true	off	6802	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826101249	scripted	8	1	mediumMeasuringCup	0	exp	4	true	on	1011	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826103950	scripted	8	0	mediumMeasuringCup	1	exp	4	true	off	3712	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826104809	scripted	8	0	mediumMeasuringCup	1	exp	4	true	on	4577	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826107602	scripted	8	1	mediumMeasuringCup	1	exp	4	true	on	7368	mouseOverDistractor
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826107893	scripted	8	1	mediumMeasuringCup	1	exp	4	true	off	7659	mouseOverDistractor
