iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820926793	scripted	1	3	mediumCandle	0	base	7	true	on	4449	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821079085	scripted	4	1	mediumMeasuringCup	0	exp	4	true	on	10541	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821079150	scripted	4	1	mediumMeasuringCup	0	exp	4	true	off	10606	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821082624	scripted	4	1	mediumMeasuringCup	0	exp	4	true	on	2790	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821084013	scripted	4	0	mediumMeasuringCup	1	exp	4	true	off	4185	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821084701	scripted	4	0	mediumMeasuringCup	1	exp	4	true	on	4874	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821084850	scripted	4	0	mediumMeasuringCup	1	exp	4	true	off	5023	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821352443	scripted	7	2	middleBlock	0	exp	2	true	on	982	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821353491	scripted	7	1	middleBlock	1	exp	2	true	off	2035	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821353837	scripted	7	1	middleBlock	1	exp	2	true	on	2382	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821354838	scripted	7	1	middleBlock	1	exp	2	true	off	3382	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821380470	scripted	7	2	middleBlock	0	exp	2	true	on	3857	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821380603	scripted	7	2	middleBlock	0	exp	2	true	off	3990	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821380887	scripted	7	2	middleBlock	0	exp	2	true	on	4274	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821381020	scripted	7	2	middleBlock	0	exp	2	true	off	4408	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821381437	scripted	7	2	middleBlock	0	exp	2	true	on	4824	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821381520	scripted	7	2	middleBlock	0	exp	2	true	off	4908	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821381981	scripted	7	2	middleBlock	0	exp	2	true	on	5357	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821382037	scripted	7	2	middleBlock	0	exp	2	true	off	5424	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821443573	scripted	8	1	roundBrush	0	exp	5	true	on	2893	mouseOverDistractor
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821444189	scripted	8	1	roundBrush	0	exp	5	true	off	3509	mouseOverDistractor
