iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790828800	unscripted	1	0	comb	0	exp	8	false	director	move up	1751	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790881982	unscripted	1	1	computerMouse	0	exp	8	true	director	move up	2035	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790912029	unscripted	1	2	castIronPan	0	exp	8	false	director	move up	1467	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790953788	unscripted	1	2	castIronPan	1	exp	8	false	director	move up	1919	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791012278	unscripted	1	3	piano	0	exp	8	false	director	move left	4749	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791043858	unscripted	2	0	binoculars	0	base	2	false	director	move right	3421	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791099745	unscripted	2	0	binoculars	1	base	2	false	director	move to the right	2137	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791153227	unscripted	2	1	wrench	0	base	2	false	director	move to the left	2429	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791177126	unscripted	2	2	middleBlock	0	base	2	true	director	move left	1263	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791191736	unscripted	2	3	coffeeMug	0	base	2	false	director	move right	1784	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791217748	unscripted	2	3	coffeeMug	1	base	2	false	director	Move right	3684	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791260412	unscripted	3	0	airplane	0	exp	1	false	director	move right	1587	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791293720	unscripted	3	0	airplane	1	exp	1	false	director	move up	5232	chatMessage
