iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814515974	scripted	1	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	NaN	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814604162	scripted	1	1	wrench	0	exp	2	false	director	Move the wrench, one space to the left~~~	15105	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814629340	scripted	1	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	40252	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814671507	scripted	1	2	middleBlock	1	exp	2	true	director	Move the toy block, one space to the left~~~	18945	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814706333	scripted	1	3	coffeeMug	0	exp	2	false	director	Move the coffee cup, one space to the right~~~	17060	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814721796	scripted	2	0	magnet	0	base	7	false	director	move the magnet down by one space	32522	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814742523	scripted	2	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	9754	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814764003	scripted	2	2	pandaToy	0	base	7	false	director	move the toy panda down one space	8344	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814780528	scripted	2	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	24901	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814809233	scripted	3	0	scissors	0	base	3	false	director	move the scissors to the right	12365	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814825548	scripted	3	1	knife	0	base	3	false	director	move the knife down one space	28682	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814844891	scripted	3	2	barOfSoap	0	base	3	false	director	move the soap one space to the left	7805	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814856910	scripted	3	3	cassetteTape	0	base	3	true	director	move the tape down by one space	19826	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814882282	scripted	4	0	comb	0	exp	8	false	director	move the comb up one block	9282	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814904141	scripted	4	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	31140	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814924394	scripted	4	1	computerMouse	1	exp	8	true	director	move the mouse up one space	6950	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522814960966	scripted	4	2	castIronPan	0	exp	8	false	director	move the skillet up one space	7812	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815005826	scripted	4	3	piano	0	exp	8	false	director	move the piano to the left	4845	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815021896	scripted	5	0	banana	0	exp	6	false	director	move the banana up by one space	20909	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815045017	scripted	5	1	dollar	0	exp	6	false	director	move the dollar to the right	6240	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815063056	scripted	5	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	24279	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815088322	scripted	5	3	feather	0	exp	6	false	director	move the feather to the left	7438	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815118185	scripted	6	0	basketball	0	base	5	false	director	move the ball down one block	7175	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815137437	scripted	6	1	roundBrush	0	base	5	true	director	move the brush one space to the left	26404	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815180300	scripted	6	2	headphones	0	base	5	false	director	move the headphones to the left	6258	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815208590	scripted	6	3	book	0	base	5	false	director	move the book one space to the right	34549	chatMessage
planned_sample	1580-4762ca9e-da2d-4bb3-bc84-2d913edcee4f	1522815258561	scripted	7	0	airplane	0	exp	1	false	director	move the plane to the right	8984	chatMessage
