iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820911195	scripted	1	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	NaN	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820966606	scripted	1	1	wrench	0	exp	2	false	director	Move the tool one space left	26620	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522820989003	scripted	1	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	49014	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821029581	scripted	1	3	coffeeMug	0	exp	2	false	director	move the item you drink from one space right	20118	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821124260	scripted	1	3	coffeeMug	1	exp	2	false	director	move the drinking apparatus one space to the right	55346	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821156314	scripted	2	0	magnet	0	base	7	false	director	move the magnet down by one space	87398	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821201154	scripted	2	1	handcuffs	0	base	7	false	director	move the item that locks down one space	29652	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821236312	scripted	2	2	pandaToy	0	base	7	false	director	move the stuffed toy down one space	20106	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821252324	scripted	2	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	36110	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821292218	scripted	3	0	carrot	0	base	4	false	director	move the carrot up one space	76010	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821309057	scripted	3	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	92834	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821345637	scripted	3	2	waterBottle	0	base	4	false	director	move the plastic item to the right one space	24834	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821391523	scripted	3	3	chair	0	base	4	false	director	move the furniture piece to the left one space	33978	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821457681	scripted	4	0	scissors	0	exp	3	false	director	move the item you usually cut paper with one space to the left	51514	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821477840	scripted	4	0	scissors	0	exp	3	false	matcher	To the left?	1577	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821487987	scripted	4	0	scissors	0	exp	3	false	director	im sorry the right	6194	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821502990	scripted	4	1	knife	0	exp	3	false	director	move the knife down one space	21198	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821540664	scripted	4	2	barOfSoap	0	exp	3	false	director	move the cleaning item to the left one space	22224	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821558229	scripted	4	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	39790	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821604285	scripted	4	3	cassetteTape	1	exp	3	true	director	move the item with a recording on it one space don	26410	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821640333	scripted	4	3	cassetteTape	2	exp	3	true	director	one space down	8636	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821677336	scripted	5	0	airplane	0	exp	1	false	director	move the thing that flies one space right	20206	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821693142	scripted	5	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	36014	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821715370	scripted	5	2	barrel	0	exp	1	false	director	move the barrel down by one space	58242	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821746448	scripted	5	3	saxophone	0	exp	1	false	director	move the musical item up one space	16246	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821793812	scripted	6	0	comb	0	base	8	false	director	move the grooming item up one	11556	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821825541	scripted	6	1	computerMouse	0	base	8	true	director	move the mouse up by one space	43288	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821851150	scripted	6	2	castIronPan	0	base	8	false	director	move the cooking tool up one	11500	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821877822	scripted	6	3	piano	0	base	8	false	director	move the item with keys to the left	15568	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821924088	scripted	7	0	basketball	0	base	5	false	director	move the item you play a sport with down one	31744	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522821963554	scripted	7	1	roundBrush	0	base	5	true	director	move the brush one space to the left	71204	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822014766	scripted	7	2	headphones	0	base	5	false	director	move this device you use to listen to music one left	36532	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822039871	scripted	7	3	book	0	base	5	false	director	move the book one space to the right	61636	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822055895	scripted	8	0	banana	0	exp	6	false	director	move the banana up by one space	77660	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822097054	scripted	8	1	dollar	0	exp	6	false	director	move the item you purchase things with to the right	30614	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822111739	scripted	8	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	45300	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822143124	scripted	8	2	boardEraser	0	exp	6	true	matcher	Well done~~~ Thanks so much~~~ Sorry for the careless misses~~~	18102	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822191012	scripted	8	2	boardEraser	1	exp	6	true	director	move the item used to erase the board up one	32620	chatMessage
planned_sample	1282-095baeaa-3ebc-45b0-bd8f-004a168bbf21	1522822218884	scripted	8	3	feather	0	exp	6	false	director	move the item found on a bird left one	17740	chatMessage
