iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792404669	unscripted	1	0	binoculars	0	base	2	false	director	move the binoculars one space to the right	19059	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792432165	unscripted	1	1	wrench	0	base	2	false	director	move the wrench one space to the left	9171	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792456860	unscripted	1	2	middleBlock	0	base	2	true	director	move the toy block one space to the left	9675	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792504859	unscripted	1	3	coffeeMug	0	base	2	false	director	move the coffee mug full of coffee to the right 	32760	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792537549	unscripted	2	0	magnet	0	exp	7	false	director	move the magnet down one space 	15507	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792572029	unscripted	2	1	handcuffs	0	exp	7	false	director	move the handcuffs down one space	9570	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792600944	unscripted	2	2	pandaToy	0	exp	7	false	director	move the panda bear down one space	16632	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792621984	unscripted	2	3	mediumCandle	0	exp	7	true	director	move the red candle down one space	9023	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792647860	unscripted	3	0	basketball	0	exp	5	false	director	move the basketball down one space	11814	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792678907	unscripted	3	1	roundBrush	0	exp	5	true	director	move the hairbrush over one space to the left	10443	chatMessage
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792719010	unscripted	3	2	headphones	0	exp	5	false	director	move the headphones over one space to the left	10332	chatMessage
