iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823069191	scripted	6	1	mediumMeasuringCup	0	exp	4	true	matcher	the one with the handle right?	5676	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823143388	scripted	6	2	waterBottle	0	exp	4	false	director	bottle right	3214	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823165982	scripted	6	3	chair	0	exp	4	false	director	chair left	7294	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823176728	scripted	7	0	magnet	0	exp	7	false	director	move the magnet down by one space	18043	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823198652	scripted	7	1	handcuffs	0	exp	7	false	director	cuffs down	3420	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823213420	scripted	7	2	pandaToy	0	exp	7	false	director	panda down	3983	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823224432	scripted	7	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	14993	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823253804	scripted	8	0	comb	0	base	8	false	director	comb up	1903	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823264968	scripted	8	1	computerMouse	0	base	8	true	director	move the mouse up by one space	13067	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823278236	scripted	8	2	castIronPan	0	base	8	false	director	pan up	1215	chatMessage
planned_sample	4455-7c98f9ab-684a-4a7f-a655-d6e3feaa8dbd	1522823292268	scripted	8	3	piano	0	base	8	false	director	piano left	4319	chatMessage
