iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522790948058	unscripted	3	3	book	0	exp	5	false	director	move the red book right	4720	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522790963533	unscripted	4	0	magnet	0	base	7	false	director	red magnet down	3927	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522790976782	unscripted	4	1	handcuffs	0	base	7	false	director	handcuffs down	3495	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522790990297	unscripted	4	2	pandaToy	0	base	7	false	director	stuffed panda down	3695	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791004509	unscripted	4	3	mediumCandle	0	base	7	true	director	red candle down	2959	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791020371	unscripted	5	0	binoculars	0	exp	2	false	director	binoculars right	5600	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791035070	unscripted	5	1	wrench	0	exp	2	false	director	monkey wrench left	3928	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791050976	unscripted	5	2	middleBlock	0	exp	2	true	director	toy cube left	3527	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791067455	unscripted	5	3	coffeeMug	0	exp	2	false	director	white cup right	3736	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791080011	unscripted	6	0	airplane	0	exp	1	false	director	red plane right	2399	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791094404	unscripted	6	1	sunGlasses	0	exp	1	true	director	sunglasses right	4336	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791112777	unscripted	6	2	barrel	0	exp	1	false	director	old barrel down	5951	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791130264	unscripted	6	3	saxophone	0	exp	1	false	director	silver saxophone up	7976	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791147518	unscripted	7	0	scissors	0	base	3	false	director	black scissors right	7320	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791162617	unscripted	7	1	knife	0	base	3	false	director	black knife down	3879	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791177388	unscripted	7	2	barOfSoap	0	base	3	false	director	soap left	2647	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791194385	unscripted	7	3	cassetteTape	0	base	3	true	director	cassette tape down	6792	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791208538	unscripted	8	0	carrot	0	base	4	false	director	carrot up	2423	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791226584	unscripted	8	1	mediumMeasuringCup	0	base	4	true	director	measuring cup down	6448	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791241873	unscripted	8	2	waterBottle	0	base	4	false	director	blue bottle right	3935	chatMessage
planned_sample	7329-6db17199-1eaa-4ece-95b4-a3d06e98ae3d	1522791255471	unscripted	8	3	chair	0	base	4	false	director	brown chair left	2935	chatMessage
