iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823443115	unscripted	1	0	magnet	0	base	7	false	director	the magnet needs to move down	12269	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823480898	unscripted	1	1	handcuffs	0	base	7	false	director	the handcuffs need to move down	15507	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823523969	unscripted	1	2	pandaToy	0	base	7	false	director	The black and white bear needs to move down	23106	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823617824	unscripted	1	2	pandaToy	1	base	7	false	director	The bear needs to move down into the red curtain	55994	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823677042	unscripted	1	3	mediumCandle	0	base	7	true	director	the candel needs to move down one, above the curtain	36265	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823801632	unscripted	2	0	airplane	0	exp	1	false	director	the airplane needs to move toward the red curtain on its level horizontal	76375	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522823878952	unscripted	2	1	sunGlasses	0	exp	1	true	director	The sunglasses need to move toward the red curtain on its level	44450	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824032967	unscripted	2	2	barrel	0	exp	1	false	director	The brown barrel needs to move down 1 toward the red curtain	91321	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824152455	unscripted	2	3	saxophone	0	exp	1	false	director	The air instrument needs to move up 1	49441	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824260502	unscripted	3	0	comb	0	exp	8	false	director	the brown/yellow comb needs to move up 1	29985	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824321878	unscripted	3	1	computerMouse	0	exp	8	true	director	move the computer mouse up 1	13249	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824412550	unscripted	3	2	castIronPan	0	exp	8	false	director	move the black frying pan up 1	30434	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824509165	unscripted	3	3	piano	0	exp	8	false	director	move the piano to the corner on the same level away from the red curtan	60529	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824563920	unscripted	4	0	basketball	0	base	5	false	director	move the orange basketball down 1 into the red curtan	28226	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824662276	unscripted	4	1	roundBrush	0	base	5	true	director	move the hairbrush on the bottom towards the gold ring on the same level	48033	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824757635	unscripted	4	2	headphones	0	base	5	false	director	Move the headphones on the second level towards the red curtan on the same level	76032	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824841642	unscripted	4	3	book	0	base	5	false	director	move the red book on the top level toward the red curtan on the top level	50144	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522824970178	unscripted	5	0	binoculars	0	base	2	false	director	move the binoculars toward the red curton on the bottom level	70818	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825092867	unscripted	5	1	wrench	0	base	2	false	director	move the silver wrench on the top level toward the yellow A block	72551	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825143978	unscripted	5	2	middleBlock	0	base	2	true	director	move the blue B.block toward the red curtan on the same level	27265	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825212777	unscripted	5	3	coffeeMug	0	base	2	false	director	Move the white cup into the red curtan on the same level	51890	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825278496	unscripted	6	0	banana	0	exp	6	false	director	move the yellow banana up 1	20249	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825331641	unscripted	6	1	dollar	0	exp	6	false	director	move the green dollar bill under the yellow banana	39111	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825385457	unscripted	6	2	boardEraser	0	exp	6	true	director	move the grey whiteboard eraser up 1	39184	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825461849	unscripted	6	3	feather	0	exp	6	false	director	move the grey feather under the grey whiteboard eraser	41096	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825540000	unscripted	7	0	carrot	0	base	4	false	director	move the orange carrot up 1	15680	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825606368	unscripted	7	1	mediumMeasuringCup	0	base	4	true	director	move the glass measuing cup down one into the red curtan	45299	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825690247	unscripted	7	2	waterBottle	0	base	4	false	director	move the water bottel toward the wooden chair on the same level 1	43281	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825738743	unscripted	7	3	chair	0	base	4	false	director	move the wooden chair toward the watter bottle	28969	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825815790	unscripted	8	0	scissors	0	exp	3	false	director	move the scissors into the red curtan on the same level	51929	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825868830	unscripted	8	1	knife	0	exp	3	false	director	move the knife down 1	11249	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522825932798	unscripted	8	2	barOfSoap	0	exp	3	false	director	move the blue soap above the knife	35049	chatMessage
planned_sample	9075-90e715e1-6ed3-4c5d-931a-00a4ea65040f	1522826011733	unscripted	8	3	cassetteTape	0	exp	3	true	director	move the cassette tape down 1	40178	chatMessage
