iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802389786	scripted	1	0	banana	0	base	6	false	director	move the banana up by one space	NaN	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802434208	scripted	1	1	dollar	0	base	6	false	director	move the dollar right one space	6720	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802467886	scripted	1	2	boardEraser	0	base	6	true	director	move the eraser up by one space	40397	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802505494	scripted	1	3	feather	0	base	6	false	director	move the feather left one space	7264	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802548078	scripted	2	0	airplane	0	exp	1	false	director	move the airplane right one space	15355	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802577794	scripted	2	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	45071	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802603227	scripted	2	2	barrel	0	exp	1	false	director	move the barrel down by one space	70506	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802627339	scripted	2	3	saxophone	0	exp	1	false	director	move the saxophone up one space	6447	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802640526	scripted	3	0	carrot	0	exp	4	false	director	move the carrot up one space	19627	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802655271	scripted	3	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	34379	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802697340	scripted	3	1	mediumMeasuringCup	1	exp	4	true	director	move the pyrex cup (with a handle) down one space	19994	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802743994	scripted	3	2	waterBottle	0	exp	4	false	director	move the blue water bottle (with blue cap) right one space	19574	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802796856	scripted	3	3	chair	0	exp	4	false	director	move the high.backed chair (with white pad and 6 vertical bars on the back) left one space	33752	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802852045	scripted	4	0	basketball	0	base	5	false	director	move the orange basketball (the one next to the red book) down one space	17427	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802867361	scripted	4	1	roundBrush	0	base	5	true	director	move the brush one space to the left	32737	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802898734	scripted	4	2	headphones	0	base	5	false	director	move the red and black headphones left one space	10923	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802924197	scripted	4	3	book	0	base	5	false	director	move the book one space to the right	36386	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802938090	scripted	5	0	magnet	0	base	7	false	director	move the magnet down by one space	50279	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802958265	scripted	5	1	handcuffs	0	base	7	false	director	move the silver handcuffs down one space	6065	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802980008	scripted	5	2	pandaToy	0	base	7	false	director	move the panda bear down one space	6058	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522802995145	scripted	5	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	21195	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522803017626	scripted	6	0	scissors	0	exp	3	false	director	move the scissors right one space	4467	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522803030548	scripted	6	1	knife	0	exp	3	false	director	move the knife down one space	17388	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522803058484	scripted	6	2	barOfSoap	0	exp	3	false	director	move the bar of soap (light blue with soap suds on top) left one space	13338	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522803079742	scripted	6	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	34595	chatMessage
planned_sample	0095-03bb67a7-ae89-402d-9f7f-c5898784e63f	1522803103388	scripted	6	3	cassetteTape	1	exp	3	true	director	move the CASSETTE tape down one space	6613	chatMessage
