iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789257375	scripted	1	0	comb	0	exp	8	false	director	Move the comb upward	6848	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789278833	scripted	1	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	28308	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789300872	scripted	1	2	castIronPan	0	exp	8	false	director	Move the frying pan up one space	10574	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789320558	scripted	1	3	piano	0	exp	8	false	director	Move the piano one space to the left	8732	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789334752	scripted	2	0	carrot	0	base	4	false	director	move the carrot up one space	22930	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789347594	scripted	2	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	35768	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789366612	scripted	2	2	waterBottle	0	base	4	false	director	move the water bottle right one space	7776	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789383993	scripted	2	3	chair	0	base	4	false	director	move the chair left one space	4312	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789397034	scripted	3	0	banana	0	exp	6	false	director	move the banana up by one space	17352	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789411541	scripted	3	1	dollar	0	exp	6	false	director	move the dollar right one space	4784	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789422365	scripted	3	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	15608	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789437604	scripted	3	3	feather	0	exp	6	false	director	move the feather left by one space	5438	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789452312	scripted	4	0	scissors	0	base	3	false	director	move the scissors right by one space	5272	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789462920	scripted	4	1	knife	0	base	3	false	director	move the knife down one space	15882	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789476827	scripted	4	2	barOfSoap	0	base	3	false	director	move the soap left by one space	4540	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789487089	scripted	4	3	cassetteTape	0	base	3	true	director	move the tape down by one space	14800	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789498532	scripted	5	0	magnet	0	base	7	false	director	move the magnet down by one space	26244	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789514958	scripted	5	1	handcuffs	0	base	7	false	director	move the handcuffs down by one space	6690	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789534454	scripted	5	2	pandaToy	0	base	7	false	director	move the panda bear down by one space	8468	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789548743	scripted	5	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	22752	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789564556	scripted	6	0	basketball	0	exp	5	false	director	move the basketball down by one space	5266	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789574732	scripted	6	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	15448	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789597351	scripted	6	1	roundBrush	1	exp	5	true	director	move the hair brush to the left one space	9072	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789618759	scripted	6	2	headphones	0	exp	5	false	director	move the headphones to the left one space	9396	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789629354	scripted	6	3	book	0	exp	5	false	director	move the book one space to the right	20002	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789639326	scripted	7	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	29974	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789670778	scripted	7	1	wrench	0	exp	2	false	director	move the wrench one block to the left	22884	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789683970	scripted	7	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	36074	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789711333	scripted	7	2	middleBlock	1	exp	2	true	director	move the blue toy block one space to the left	13800	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789727352	scripted	7	3	coffeeMug	0	exp	2	false	director	move the coffee mug one space to the right	5546	chatMessage
planned_sample	7130-8492ab5a-49c5-4ec2-acfa-0d5492edf111	1522789742283	scripted	8	0	airplane	0	base	1	false	director	move the airplane one space to the right	4620	chatMessage
