iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820693066	scripted	1	0	carrot	0	base	4	false	director	move the carrot up one space	NaN	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820728781	scripted	1	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	NaN	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820766002	scripted	1	2	waterBottle	0	base	4	false	director	move the water bottle one square right	13164	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820792579	scripted	1	3	chair	0	base	4	false	director	move the chair one square left	8898	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820818873	scripted	2	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	35190	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820844992	scripted	2	1	wrench	0	exp	2	false	director	move the wrench on space right	11068	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820877537	scripted	2	1	wrench	1	exp	2	false	director	move the wrench one space left	12454	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820892569	scripted	2	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	27486	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820935704	scripted	2	2	middleBlock	1	exp	2	true	director	move the block one space left 	12170	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522820971718	scripted	2	2	middleBlock	2	exp	2	true	director	move the block one space left	13402	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821047208	scripted	2	2	middleBlock	3	exp	2	true	director	move the block one space left	29738	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821084753	scripted	2	3	coffeeMug	0	exp	2	false	director	move the coffe cup one space right	13080	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821120060	scripted	3	0	basketball	0	base	5	false	director	move the basketball one space down	11508	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821144269	scripted	3	1	roundBrush	0	base	5	true	director	move the brush one space to the left	35718	chatMessage
planned_sample	0093-b4e1ce5c-2e5c-462a-bfed-87fa81611139	1522821189203	scripted	3	2	headphones	0	base	5	false	director	move the headphones one space left	12522	chatMessage
