iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821415989	scripted	1	0	scissors	0	base	3	false	director	Move second row from the top far left square one over to the right  	29248	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821491160	scripted	1	0	scissors	0	base	3	false	director	Move row 2 square 1 over to the right	16953	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821676003	scripted	1	0	scissors	1	base	3	false	director	Row under cassette far left box move right 	25726	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821760993	scripted	1	1	knife	0	base	3	false	director	move the knife down one space	110715	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821801984	scripted	1	2	barOfSoap	0	base	3	false	director	Move soap one space to the left	16341	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821842562	scripted	1	3	cassetteTape	0	base	3	true	director	move the tape down by one space	56906	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821879296	scripted	2	0	magnet	0	exp	7	false	director	move the magnet down by one space	93647	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821905840	scripted	2	1	handcuffs	0	exp	7	false	director	Move handcuffs down	8228	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821960270	scripted	2	2	pandaToy	0	exp	7	false	director	Move panda down one	6402	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522821975379	scripted	2	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	21501	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822003373	scripted	2	3	mediumCandle	1	exp	7	true	director	Move candle down one	7311	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822019027	scripted	3	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	22953	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822056136	scripted	3	1	wrench	0	exp	2	false	director	E wrench to the left 	9989	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822072573	scripted	3	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	8990	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822096851	scripted	3	2	middleBlock	1	exp	2	true	director	Move cube one to the left	8517	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822147614	scripted	3	3	coffeeMug	0	exp	2	false	director	Move coffee cup to the right one square	18059	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822171395	scripted	4	0	basketball	0	base	5	false	director	Move basketball one down	7702	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822190820	scripted	4	1	roundBrush	0	base	5	true	director	move the brush one space to the left	27119	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822229783	scripted	4	1	roundBrush	1	base	5	true	director	Move comb one to the left	8129	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822265336	scripted	4	2	headphones	0	base	5	false	director	Headphones one to the left 	8888	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822279948	scripted	4	3	book	0	base	5	false	director	move the book one space to the right	23502	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822297859	scripted	5	0	banana	0	exp	6	false	director	move the banana up by one space	41409	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822325389	scripted	5	1	dollar	0	exp	6	false	director	Dollar move one to the right 	14601	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822396113	scripted	5	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	85282	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822443006	scripted	5	2	boardEraser	1	exp	6	true	director	Move easier up,one	20904	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822567006	scripted	5	3	feather	0	exp	6	false	director	Move feather to the left one	11030	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822609268	scripted	6	0	comb	0	base	8	false	director	Comb up one	4628	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822632568	scripted	6	1	computerMouse	0	base	8	true	director	move the mouse up by one space	27925	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822664170	scripted	6	2	castIronPan	0	base	8	false	director	Move pan up one	7652	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822695268	scripted	6	3	piano	0	base	8	false	director	Move piano over to the left	12646	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822721637	scripted	7	0	carrot	0	base	4	false	director	move the carrot up one space	39081	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822747373	scripted	7	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	64839	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822772040	scripted	7	2	waterBottle	0	base	4	false	director	Move water to the right 	9098	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822795455	scripted	7	3	chair	0	base	4	false	director	Move chair to the left	10470	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822833346	scripted	8	0	airplane	0	exp	1	false	director	Move airplane one to the right	11784	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822850946	scripted	8	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	29384	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822871144	scripted	8	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	49574	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822873310	scripted	8	2	barrel	0	exp	1	false	director	move the barrel down by one space	51743	chatMessage
planned_sample	1902-d09f4a57-3905-44dd-ae98-be36bce68361	1522822909002	scripted	8	3	saxophone	0	exp	1	false	director	Move sax up one	14988	chatMessage
