iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820269360	unscripted	1	0	comb	0	base	8	false	director	Go up	5529	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820357441	unscripted	1	0	comb	1	base	8	false	director	Move the comb up	6418	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820380122	unscripted	1	1	computerMouse	0	base	8	true	director	Move the mouse up	3266	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820394746	unscripted	1	2	castIronPan	0	base	8	false	director	Move the pan up	3289	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820413290	unscripted	1	3	piano	0	base	8	false	director	Move the piano to the left 	6919	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820432050	unscripted	2	0	airplane	0	exp	1	false	director	Move the plane to the right	6635	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820450123	unscripted	2	1	sunGlasses	0	exp	1	true	director	Move the sunglasses to the right	6858	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820468475	unscripted	2	2	barrel	0	exp	1	false	director	Move the barrel down	5578	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820493755	unscripted	2	3	saxophone	0	exp	1	false	director	Move the musical instrument up	5912	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820506870	unscripted	3	0	banana	0	base	6	false	director	Move the fruit up 	3508	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820525740	unscripted	3	1	dollar	0	base	6	false	director	Move the dollar bill to the right 	5498	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820548908	unscripted	3	2	boardEraser	0	base	6	true	director	Move the eraser up 	11171	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820568164	unscripted	3	3	feather	0	base	6	false	director	Move the feather to the left 	4794	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820594980	unscripted	4	0	carrot	0	base	4	false	director	Move the carrot up 	3322	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820620260	unscripted	4	1	mediumMeasuringCup	0	base	4	true	director	Move the measuring cup down 	4273	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820650909	unscripted	4	2	waterBottle	0	base	4	false	director	Move the water bottle to the right 	8178	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820675877	unscripted	4	3	chair	0	base	4	false	director	Move the chair to the left	6506	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820693789	unscripted	5	0	scissors	0	exp	3	false	director	Move the scissors to the right	6426	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820713045	unscripted	5	1	knife	0	exp	3	false	director	Move the knife down	3282	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820735518	unscripted	5	2	barOfSoap	0	exp	3	false	director	Move the soap to the left	4418	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820754382	unscripted	5	3	cassetteTape	0	exp	3	true	director	Move the cassette tape down 	8562	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820778807	unscripted	6	0	magnet	0	exp	7	false	director	Move the magnet down 	13882	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820794207	unscripted	6	1	handcuffs	0	exp	7	false	director	Move the handcuffs down	4610	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820821351	unscripted	6	2	pandaToy	0	exp	7	false	director	Move the panda bear down	4546	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820839535	unscripted	6	3	mediumCandle	0	exp	7	true	director	Move the candle down	3370	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820862776	unscripted	7	0	basketball	0	base	5	false	director	Move the basketball down	3946	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820879624	unscripted	7	1	roundBrush	0	base	5	true	director	Move the hairbrush to the left	5529	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820904480	unscripted	7	2	headphones	0	base	5	false	director	Move the headphones to the left	8146	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820926274	unscripted	7	3	book	0	base	5	false	director	Move the book to the right	7242	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820965369	unscripted	8	0	binoculars	0	exp	2	false	director	Move the binoculars to the right 	7834	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820982057	unscripted	8	1	wrench	0	exp	2	false	director	Move the tool to the left	4817	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522821027250	unscripted	8	2	middleBlock	0	exp	2	true	director	Move the block with the letter "B" to the left	21337	chatMessage
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522821052474	unscripted	8	3	coffeeMug	0	exp	2	false	director	Move the cup to the right	6547	chatMessage
