iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825759101	scripted	4	1	knife	0	exp	3	false	director	move the knife down one space	23518	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825778235	scripted	4	2	barOfSoap	0	exp	3	false	director	move the soap bar to the left one space	6812	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825791047	scripted	4	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	19627	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825814457	scripted	4	3	cassetteTape	1	exp	3	true	director	move the cassette tape down by one space	6935	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825837294	scripted	5	0	basketball	0	base	5	false	director	move the large basketball down by one space	6453	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825854328	scripted	5	1	roundBrush	0	base	5	true	director	move the brush one space to the left	23487	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825874016	scripted	5	2	headphones	0	base	5	false	director	move the headphones one space to the left	5850	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825889268	scripted	5	3	book	0	base	5	false	director	move the book one space to the right	21099	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825902093	scripted	6	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	33925	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825921047	scripted	6	1	wrench	0	exp	2	false	director	move the wrench one space to the left	6102	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825937861	scripted	6	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	22915	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825959254	scripted	6	2	middleBlock	1	exp	2	true	director	move the blue B block one space to the left	8498	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825988928	scripted	6	3	coffeeMug	0	exp	2	false	director	move the white coffee cup to the right one space	11622	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826006454	scripted	7	0	comb	0	base	8	false	director	move the comb one space up	5554	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826025082	scripted	7	1	computerMouse	0	base	8	true	director	move the mouse up by one space	24180	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826052756	scripted	7	2	castIronPan	0	base	8	false	director	move the pan one space up	14009	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826070085	scripted	7	3	piano	0	base	8	false	director	move the piano one space left	4361	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826083158	scripted	8	0	carrot	0	exp	4	false	director	move the carrot up one space	17431	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826096295	scripted	8	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	30569	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826122558	scripted	8	1	mediumMeasuringCup	1	exp	4	true	director	move the pyrex measuring cup with handle one space down	13514	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826144406	scripted	8	2	waterBottle	0	exp	4	false	director	move the water bottle one space right	5277	chatMessage
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826170697	scripted	8	3	chair	0	exp	4	false	director	move the chair one space left	13690	chatMessage
