iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802244629	scripted	3	2	barOfSoap	0	base	3	false	director	move bar of soap left one space	4848	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802259142	scripted	3	3	cassetteTape	0	base	3	true	director	move the tape down by one space	19360	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802275711	scripted	4	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	35920	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802293519	scripted	4	1	wrench	0	exp	2	false	director	move the wrench left one space	3876	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802308888	scripted	4	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	19254	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802333618	scripted	4	2	middleBlock	1	exp	2	true	director	move the letter "B" block left one space	6194	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802357708	scripted	4	3	coffeeMug	0	exp	2	false	director	move the cup of coffee right one space	4976	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802379526	scripted	5	0	comb	0	base	8	false	director	move the wooden comb up one space	7042	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802392783	scripted	5	1	computerMouse	0	base	8	true	director	move the mouse up by one space	20306	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802419980	scripted	5	2	castIronPan	0	base	8	false	director	move the cast iron frying pan up one space	9648	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802441932	scripted	5	3	piano	0	base	8	false	director	move the grand piano left one space	6576	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802463178	scripted	6	0	basketball	0	exp	5	false	director	move the orange basketball down one space	6176	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802476674	scripted	6	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	19672	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802508489	scripted	6	1	roundBrush	1	exp	5	true	director	move the round brush with two black circles left one space	14544	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802530232	scripted	6	2	headphones	0	exp	5	false	director	move the red headphones left one space	6352	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802545567	scripted	6	3	book	0	exp	5	false	director	move the book one space to the right	21688	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802563736	scripted	7	0	magnet	0	exp	7	false	director	move the magnet down by one space	39856	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802587799	scripted	7	1	handcuffs	0	exp	7	false	director	move the silver handcuffs down one space	9376	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802609891	scripted	7	2	pandaToy	0	exp	7	false	director	move the pand bear toy down one space	8080	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802626388	scripted	7	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	24576	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802650097	scripted	7	3	mediumCandle	1	exp	7	true	director	move the red candle with candleholder down one space	10432	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802681955	scripted	8	0	airplane	0	base	1	false	director	move the small grey and red airplane right one space	17330	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802699785	scripted	8	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	35160	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802714001	scripted	8	2	barrel	0	base	1	false	director	move the barrel down by one space	49376	chatMessage
planned_sample	2482-896fac89-c21a-4239-9064-304ba195a58b	1522802735823	scripted	8	3	saxophone	0	base	1	false	director	move the saxophone up one space	8126	chatMessage
