iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824379630	unscripted	1	0	scissors	0	base	3	false	director	move scissors right one space	35558	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824410960	unscripted	1	1	knife	0	base	3	false	director	knife down one space	11445	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824436699	unscripted	1	2	barOfSoap	0	base	3	false	director	soap left one space	11053	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824462455	unscripted	1	3	cassetteTape	0	base	3	true	director	cassette down one space	12239	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824489844	unscripted	2	0	magnet	0	exp	7	false	director	magnet down one space	9452	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824513781	unscripted	2	1	handcuffs	0	exp	7	false	director	cuffs go down one space	11842	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824530132	unscripted	2	2	pandaToy	0	exp	7	false	director	panda down one	5081	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824548190	unscripted	2	3	mediumCandle	0	exp	7	true	director	candle down	6591	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824575453	unscripted	3	0	airplane	0	exp	1	false	director	plane to the right	10330	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824600525	unscripted	3	1	sunGlasses	0	exp	1	true	director	sunglasses one to the right	8218	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824616936	unscripted	3	2	barrel	0	exp	1	false	director	barrel down	3090	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824659229	unscripted	3	3	saxophone	0	exp	1	false	director	move the sax up	11166	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824674361	unscripted	4	0	comb	0	base	8	false	director	comb up	2355	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824693134	unscripted	4	1	computerMouse	0	base	8	true	director	move mouse up	5945	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824707983	unscripted	4	2	castIronPan	0	base	8	false	director	pan up	3551	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824722668	unscripted	4	3	piano	0	base	8	false	director	piano left	4034	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824740472	unscripted	5	0	banana	0	exp	6	false	director	banana up	5817	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824758040	unscripted	5	1	dollar	0	exp	6	false	director	dollar right	4155	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824775151	unscripted	5	2	boardEraser	0	exp	6	true	director	eraser up	6167	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824824757	unscripted	5	2	boardEraser	1	exp	6	true	director	move chalkboard eraser up	12375	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824844941	unscripted	5	3	feather	0	exp	6	false	director	white feather left	6654	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824862520	unscripted	6	0	carrot	0	exp	4	false	director	carrot up	4492	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824885043	unscripted	6	1	mediumMeasuringCup	0	exp	4	true	director	big measuring cup down	10234	chatMessage
