iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813849828	scripted	6	2	waterBottle	0	base	4	false	director	Please move the water bottle with cap, one (1) space to the right/east	18082	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813882035	scripted	6	3	chair	0	base	4	false	director	Please move the wooden chair with cushion seat one(1) space to the left/west	18533	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813905808	scripted	7	0	magnet	0	exp	7	false	director	move the magnet down by one space	42288	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813930220	scripted	7	1	handcuffs	0	exp	7	false	director	Please move the handcuffs one(1) space down/south	13078	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813960378	scripted	7	2	pandaToy	0	exp	7	false	director	Please move the stuffed panda bear, one(1) space down/south	14516	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813971748	scripted	7	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	25902	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522813986426	scripted	8	0	binoculars	0	base	2	false	director	move the binoculars one space to the right	40578	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522814025390	scripted	8	1	wrench	0	base	2	false	director	Please move the adjustable wrench one(1) space to the left/west	18992	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522814042175	scripted	8	2	middleBlock	0	base	2	true	director	move the bottom block one space to the left	35772	chatMessage
planned_sample	0980-86201282-6873-4820-a41b-ea9f286c8aa2	1522814094148	scripted	8	3	coffeeMug	0	base	2	false	director	Please move the white cup with handle and dark liquid, one(1) space to the right/east	23152	chatMessage
