iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522820974859	unscripted	1	0	comb	0	exp	8	false	director	move the comb up one 	7524	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522820995690	unscripted	1	1	computerMouse	0	exp	8	true	director	move the mouse up one	5485	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821016518	unscripted	1	2	castIronPan	0	exp	8	false	director	move the frying pan up one	5802	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821039176	unscripted	1	3	piano	0	exp	8	false	director	move the piano to the left one	7898	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821061408	unscripted	2	0	binoculars	0	base	2	false	director	move the binoculars to the right one	6113	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821082351	unscripted	2	1	wrench	0	base	2	false	director	move the wrench to the left one	9421	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821105302	unscripted	2	2	middleBlock	0	base	2	true	director	move the letter block to the left one	8777	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821124103	unscripted	2	3	coffeeMug	0	base	2	false	director	move the coffee mug to the right one	7445	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821144454	unscripted	3	0	banana	0	base	6	false	director	move the banana up one	6021	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821160988	unscripted	3	1	dollar	0	base	6	false	director	move the dollar to the right one	6395	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821185670	unscripted	3	2	boardEraser	0	base	6	true	director	move the araser up one	7708	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821191467	unscripted	3	2	boardEraser	0	base	6	true	director	eraser	2269	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821204211	unscripted	3	3	feather	0	base	6	false	director	move the feather to the left one	4457	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821219092	unscripted	4	0	basketball	0	exp	5	false	director	move basketball down one	3991	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821237994	unscripted	4	1	roundBrush	0	exp	5	true	director	move brush to the left one	7804	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821262610	unscripted	4	1	roundBrush	1	exp	5	true	director	move the hairbrush to the left one	13135	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821289545	unscripted	4	1	roundBrush	2	exp	5	true	director	move the round hairbrush to the left one	25004	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821309216	unscripted	4	2	headphones	0	exp	5	false	director	move the headphones to the left one	13917	chatMessage
planned_sample	2551-8ca31618-cc9a-40a6-a06d-b843129fdce8	1522821322872	unscripted	4	3	book	0	exp	5	false	director	move book to the right one	3644	chatMessage
