iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802656521	scripted	1	0	comb	0	exp	8	false	director	Move the comb up one space	4442	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802684545	scripted	1	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	32476	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802727183	scripted	1	1	computerMouse	1	exp	8	true	director	move the mouse up one space	5778	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802758703	scripted	1	2	castIronPan	0	exp	8	false	director	move the pan up one space	4238	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802779169	scripted	1	3	piano	0	exp	8	false	director	move the piano to the left	5656	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802803178	scripted	2	0	basketball	0	base	5	false	director	move the basketball down one spot	7096	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802832621	scripted	2	0	basketball	1	base	5	false	director	move the basketball down one space onto the curtain	8498	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802853495	scripted	2	1	roundBrush	0	base	5	true	director	move the brush one space to the left	29380	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802873023	scripted	2	2	headphones	0	base	5	false	director	headphone one space to the left	6178	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802886721	scripted	2	3	book	0	base	5	false	director	move the book one space to the right	19876	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802902014	scripted	3	0	banana	0	base	6	false	director	move the banana up by one space	35166	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802924156	scripted	3	1	dollar	0	base	6	false	director	dollar to the right one space	5016	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802937891	scripted	3	2	boardEraser	0	base	6	true	director	move the eraser up by one space	18748	chatMessage
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522802958870	scripted	3	3	feather	0	base	6	false	director	feather to the left one space	4760	chatMessage
