iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802887119	unscripted	1	0	banana	0	exp	6	false	director	move the banana in the direction up one box	29849	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802931299	unscripted	1	1	dollar	0	exp	6	false	director	Please move the dollar bill one box to the right	20826	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802984939	unscripted	1	2	boardEraser	0	exp	6	true	director	Please move the eraser to the empty box above it	32184	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803013701	unscripted	1	2	boardEraser	1	exp	6	true	director	move the eraser one box up	6709	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803044989	unscripted	1	2	boardEraser	2	exp	6	true	director	move the eraser to the white box above it	10161	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803070384	unscripted	1	3	feather	0	exp	6	false	director	please move the feather one space to the left	12253	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803100236	unscripted	2	0	basketball	0	base	5	false	director	please move the basketball one space down	12721	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803131403	unscripted	2	1	roundBrush	0	base	5	true	director	please move the brush one space to the left	12023	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803154538	unscripted	2	2	headphones	0	base	5	false	director	move the headphones one space to the left	9011	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803177801	unscripted	2	3	book	0	base	5	false	director	please move the book to the right	7186	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803203062	unscripted	3	0	binoculars	0	exp	2	false	director	please move the binoculars one space to the right	11081	chatMessage
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522803231718	unscripted	3	1	wrench	0	exp	2	false	director	please move the wrench to the space on the left	14238	chatMessage
