iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824813852	scripted	1	0	airplane	0	base	1	false	director	move the plane to the right one space	14059	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824848170	scripted	1	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	48384	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824877990	scripted	1	2	barrel	0	base	1	false	director	move the barrel down by one space	78191	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824914031	scripted	1	3	saxophone	0	base	1	false	director	move the saxophone up one space	7254	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824936718	scripted	2	0	carrot	0	exp	4	false	director	move the carrot up one space	29954	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824955731	scripted	2	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	48966	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522824987097	scripted	2	1	mediumMeasuringCup	1	exp	4	true	director	move the measuring up down one space	7152	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825005760	scripted	2	1	mediumMeasuringCup	1	exp	4	true	director	move the cup down one space	9212	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825025104	scripted	2	2	waterBottle	0	exp	4	false	director	move bottle to right one space	4761	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825044709	scripted	2	3	chair	0	exp	4	false	director	move chair to left one space	5125	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825072158	scripted	3	0	comb	0	base	8	false	director	move comb up one space	5563	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825089753	scripted	3	1	computerMouse	0	base	8	true	director	move the mouse up by one space	23156	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825113851	scripted	3	2	castIronPan	0	base	8	false	director	move pan up one space	4151	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825136001	scripted	3	3	piano	0	base	8	false	director	move piano to left one space	5623	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825150084	scripted	4	0	magnet	0	exp	7	false	director	move the magnet down by one space	19704	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825169539	scripted	4	1	handcuffs	0	exp	7	false	director	move handcuffs down one space	5164	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825190713	scripted	4	2	pandaToy	0	exp	7	false	director	move panda bear down one space	6322	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825207539	scripted	4	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	23195	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825240648	scripted	4	3	mediumCandle	1	exp	7	true	director	move candle down one space	6136	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825263848	scripted	5	0	basketball	0	base	5	false	director	move basketball down one space	6619	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825278816	scripted	5	1	roundBrush	0	base	5	true	director	move the brush one space to the left	21589	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825304899	scripted	5	2	headphones	0	base	5	false	director	move headphones one space to left	5883	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825320745	scripted	5	3	book	0	base	5	false	director	move the book one space to the right	21730	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825342204	scripted	6	0	banana	0	base	6	false	director	move the banana up by one space	43187	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825364259	scripted	6	1	dollar	0	base	6	false	director	move dollar to right one space	6037	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825380975	scripted	6	2	boardEraser	0	base	6	true	director	move the eraser up by one space	22714	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825405631	scripted	6	3	feather	0	base	6	false	director	move feather to left one space	4620	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825430950	scripted	7	0	scissors	0	exp	3	false	director	move scissors to right one space	4302	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825449047	scripted	7	1	knife	0	exp	3	false	director	move the knife down one space	22397	chatMessage
planned_sample	4035-5e94d67a-13ff-48d6-83ba-495968a89553	1522825470519	scripted	7	2	barOfSoap	0	exp	3	false	director	move soap to left one space	4462	chatMessage
