context	occlusions	numObjsOccluded	numDistractors	iterationName	gameid	trialNum	serverTime	intendedName	text	role	typingRT	eventType
close	irrelevant	1	2	planned_sample	2834-030ebe27-57fe-4297-8227-97b0b630ec76	1	1522358225202	striped_red_star	Star with red outline.	speaker	3483	chatMessage
close	irrelevant	1	2	planned_sample	2834-030ebe27-57fe-4297-8227-97b0b630ec76	1	1522358536699	striped_red_star	Hello?	speaker	1775	chatMessage
