iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824589171	scripted	1	0	comb	0	base	8	false	director	Move the brown object up one square	20450	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824618919	scripted	1	1	computerMouse	0	base	8	true	director	move the mouse up by one space	50198	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824671100	scripted	1	2	castIronPan	0	base	8	false	director	move the round kitchen item up by one space	14062	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824724036	scripted	1	3	piano	0	base	8	false	director	Move the large musical instrument left by one space	19830	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824746172	scripted	1	3	piano	1	base	8	false	director	move the piano left one space	5506	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824764587	scripted	2	0	carrot	0	exp	4	false	director	move the carrot up one space	23909	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824783839	scripted	2	1	mediumMeasuringCup	0	exp	4	true	director	move the large measuring cup down one space	43173	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824816782	scripted	2	2	waterBottle	0	exp	4	false	director	Move the water bottle right one space	6410	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824897363	scripted	2	3	chair	0	exp	4	false	director	move the chair left one space	4850	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824936964	scripted	3	0	scissors	0	exp	3	false	director	move the scissors left one space	5945	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824988184	scripted	3	0	scissors	1	exp	3	false	director	move the scissors right one space	12427	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825009181	scripted	3	1	knife	0	exp	3	false	director	move the knife down one space	33425	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825023498	scripted	3	2	barOfSoap	0	exp	3	false	director	move the soap left one space	5171	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825061091	scripted	3	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	42762	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825078555	scripted	4	0	magnet	0	base	7	false	director	move the magnet down by one space	60226	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825111006	scripted	4	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	6882	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825132887	scripted	4	1	handcuffs	1	base	7	false	director	move the handcuffs down by one space	6378	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825161451	scripted	4	1	handcuffs	2	base	7	false	director	move the silver handcuffs down by one space	8218	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825189682	scripted	4	2	pandaToy	0	base	7	false	director	move the panda stuffed animal down one space	9826	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825204904	scripted	4	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	25045	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825237611	scripted	5	0	airplane	0	base	1	false	director	move the red backed airplane right one space	11130	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825259143	scripted	5	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	32660	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825281380	scripted	5	2	barrel	0	base	1	false	director	move the barrel down by one space	54902	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825329517	scripted	5	3	saxophone	0	base	1	false	director	move the silver saxophone up one space	14676	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825355802	scripted	6	0	basketball	0	exp	5	false	director	move the basketball down one space	5970	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825367738	scripted	6	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	17906	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825403653	scripted	6	1	roundBrush	1	exp	5	true	director	move the round brush left one space	6394	chatMessage
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825450220	scripted	6	2	headphones	0	exp	5	false	director	move the red headphones left one space	8971	chatMessage
