iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824944283	unscripted	1	0	magnet	0	base	7	false	director	move the red magnet down one space	12518	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824980490	unscripted	1	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	5856	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825042661	unscripted	1	1	handcuffs	1	base	7	false	director	move the other handcuffs down one space	36792	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825116198	unscripted	1	1	handcuffs	2	base	7	false	director	move the handcuffs down one space away from the panda 	14231	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825152513	unscripted	1	2	pandaToy	0	base	7	false	director	move the panda that I previously referenced down one space	11344	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825190346	unscripted	1	3	mediumCandle	0	base	7	true	director	move the candle down one space	21741	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825218804	unscripted	2	0	comb	0	exp	8	false	director	move the comb up one space	3758	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825240000	unscripted	2	1	computerMouse	0	exp	8	true	director	move the mouse up one space	3200	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825276048	unscripted	2	1	computerMouse	1	exp	8	true	director	move the mouse up one space away from the pan	7883	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825300970	unscripted	2	1	computerMouse	2	exp	8	true	director	move the mouse that is closer to the pan up one space	8303	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825387299	unscripted	2	1	computerMouse	3	exp	8	true	director	move the mouse that is not directly over the pan up one space	24747	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825475129	unscripted	2	1	computerMouse	4	exp	8	true	director	move the mouse that is the furthest away from the comb up one space	8243	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825534706	unscripted	2	1	computerMouse	5	exp	8	true	director	move the mouse on the right up one space	4100	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825565148	unscripted	2	2	castIronPan	0	exp	8	false	director	move the pan up one space	3907	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825588901	unscripted	2	3	piano	0	exp	8	false	director	move the piano to the left	2316	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825609987	unscripted	3	0	banana	0	base	6	false	director	move the banana up one spac	3319	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825638037	unscripted	3	1	dollar	0	base	6	false	director	move the dollar to the right	28044	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825663322	unscripted	3	2	boardEraser	0	base	6	true	director	move the eraser up one space	6695	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825690718	unscripted	3	3	feather	0	base	6	false	director	move the feather to the left	4979	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825722446	unscripted	4	0	carrot	0	exp	4	false	director	move the carrot up one space	4398	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825802995	unscripted	4	1	mediumMeasuringCup	0	exp	4	true	director	move the measuring cup down one space	4190	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825830755	unscripted	4	1	mediumMeasuringCup	1	exp	4	true	director	move the measuring cup that is directly under the chair, down one space	14049	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825853734	unscripted	4	2	waterBottle	0	exp	4	false	director	move the water bottle to the right	6860	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825869986	unscripted	4	3	chair	0	exp	4	false	director	move the chair to the left 	6555	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825887220	unscripted	5	0	airplane	0	base	1	false	director	move the plane to the right	2348	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825905947	unscripted	5	1	sunGlasses	0	base	1	true	director	move the sunglasses to the right	3731	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825926540	unscripted	5	2	barrel	0	base	1	false	director	move the barrel down one space	4537	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825945725	unscripted	5	3	saxophone	0	base	1	false	director	move the saxophone up one space	6075	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825961046	unscripted	6	0	scissors	0	base	3	false	director	move the scissors to the right	3599	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825984712	unscripted	6	1	knife	0	base	3	false	director	move the knife down one space	3041	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826007990	unscripted	6	2	barOfSoap	0	base	3	false	director	move the soap to the left	3278	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826028826	unscripted	6	3	cassetteTape	0	base	3	true	director	move the cassette tape down one space	6878	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826061911	unscripted	7	0	binoculars	0	exp	2	false	director	move the binoculars to the right	3450	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826091206	unscripted	7	1	wrench	0	exp	2	false	director	move the wrench to the left	20297	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826122738	unscripted	7	2	middleBlock	0	exp	2	true	director	move the B block to the left	12567	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826174640	unscripted	7	3	coffeeMug	0	exp	2	false	director	move the coffee mug to the right one space	4748	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826202403	unscripted	8	0	basketball	0	exp	5	false	director	move the basketball down one space	3787	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826242994	unscripted	8	1	roundBrush	0	exp	5	true	director	move the roller to the left one space so that it is next to the ring 	22224	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826281061	unscripted	8	2	headphones	0	exp	5	false	director	move the headphones to the left	5225	chatMessage
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522826303678	unscripted	8	3	book	0	exp	5	false	director	move the book one space to the right	4757	chatMessage
