iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799767380	unscripted	1	0	binoculars	0	base	2	false	director	Bottom Row, move binnoculers from 1st box to 2nd box	22156	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799810699	unscripted	1	1	wrench	0	base	2	false	director	Top row, move wrench from box 3 to box 2	13727	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799843018	unscripted	1	2	middleBlock	0	base	2	true	director	Doing Great!  3rd Row, move block from box 4 to box 3	15753	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799868115	unscripted	1	3	coffeeMug	0	base	2	false	director	2nd row, move mug from box 1 to box 2	9423	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799907662	unscripted	2	0	scissors	0	exp	3	false	director	Same move, row 2 move siccors (sp) from box 1 to box 2	19927	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799948902	unscripted	2	1	knife	0	exp	3	false	director	Row 3 move knife from box 3 to row 4 box 3,  so move it down	22993	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522799988709	unscripted	2	2	barOfSoap	0	exp	3	false	director	GREAT!  Row 3 move soap from box 4 to box 3	14374	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800025716	unscripted	2	3	cassetteTape	0	exp	3	true	director	Row 1 move cassette tape from row 1 box 3 down to row 2 box 3	21510	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800060407	unscripted	3	0	basketball	0	exp	5	false	director	Move basketball down from row 1 box 3 to row 2 box 3	14778	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800092810	unscripted	3	1	roundBrush	0	exp	5	true	director	Hair brush row 4 box 3 move to box 2	13548	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800132138	unscripted	3	2	headphones	0	exp	5	false	director	headphones move from box 4 to box 3	19559	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800154219	unscripted	3	3	book	0	exp	5	false	director	book row 1 box 2, move to box 3	8869	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800177124	unscripted	4	0	airplane	0	base	1	false	director	plane row 1 box 2, move to box 3	7357	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800207649	unscripted	4	1	sunGlasses	0	base	1	true	director	sunglasses row 4 box 3, move to box 4	12917	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800235452	unscripted	4	2	barrel	0	base	1	false	director	barrell row 2 box 4, move to ROW 3 box 4	16724	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800276206	unscripted	4	3	saxophone	0	base	1	false	director	We're perfect so far, nice job~~~  Sax move from row 4 box 2, to row 3 box 2	27763	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800308391	unscripted	5	0	magnet	0	base	7	false	director	magnet row 3 box 2, move to row 4 box 2	12541	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800334863	unscripted	5	1	handcuffs	0	base	7	false	director	handcuffs move from row 2 box 4 to row 3 box 4	15271	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800365060	unscripted	5	2	pandaToy	0	base	7	false	director	teddy bear row 1 box 3 move to row 2 box 3	17237	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800393009	unscripted	5	3	mediumCandle	0	base	7	true	director	candle row 1 box 1 move down to row 2 box 1	16227	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800417567	unscripted	6	0	banana	0	exp	6	false	director	bannana move up	10902	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800440059	unscripted	6	1	dollar	0	exp	6	false	director	dollar move right, where bannana was	12137	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800456581	unscripted	6	2	boardEraser	0	exp	6	true	director	eraser move up	6467	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800495431	unscripted	6	2	boardEraser	1	exp	6	true	director	eraser move up	24244	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800514108	unscripted	6	2	boardEraser	2	exp	6	true	director	expo eraser move up	4492	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800538008	unscripted	6	3	feather	0	exp	6	false	director	feather row 4 box 3 move to box 2	12512	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800561894	unscripted	7	0	comb	0	exp	8	false	director	doing good, comb move up	8901	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800574320	unscripted	7	1	computerMouse	0	exp	8	true	director	mouse move up	3378	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800587064	unscripted	7	1	computerMouse	1	exp	8	true	director	cpu mouse move up	2830	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800604250	unscripted	7	2	castIronPan	0	exp	8	false	director	pan row 4 box 3 move up	6955	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800625205	unscripted	7	3	piano	0	exp	8	false	director	piano row 4 box 2 move to box 1	9686	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800645014	unscripted	8	0	carrot	0	base	4	false	director	carrot row 4 box 2 move up	4929	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800665186	unscripted	8	1	mediumMeasuringCup	0	base	4	true	director	measuring cup row 3 box 4 move down	8769	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800683502	unscripted	8	2	waterBottle	0	base	4	false	director	water bottle row 2 box 1 move to box 2	8645	chatMessage
planned_sample	0993-d2ff1751-f174-40fd-9d1c-f702d5e1ee50	1522800713552	unscripted	8	3	chair	0	base	4	false	director	You did a great job!!!  Chair row 2 box 4 move to box 3	16221	chatMessage
