iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803199326	scripted	5	1	dollar	0	exp	6	false	director	move the dollar one space to the right	4633	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803213225	scripted	5	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	18533	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803232169	scripted	5	3	feather	0	exp	6	false	director	move the feather one space to the left	5795	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803244158	scripted	6	0	carrot	0	base	4	false	director	move the carrot up one space	17783	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803254564	scripted	6	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	28190	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803278271	scripted	6	2	waterBottle	0	base	4	false	director	move the water bottle one space to the right	5943	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803298160	scripted	6	3	chair	0	base	4	false	director	move the chair one space to the left	4994	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803318767	scripted	7	0	comb	0	base	8	false	director	move the comb one square up	6468	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803331538	scripted	7	1	computerMouse	0	base	8	true	director	move the mouse up by one space	19238	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803349392	scripted	7	2	castIronPan	0	base	8	false	director	move the pan up one space	7014	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803365781	scripted	7	3	piano	0	base	8	false	director	move the piano to the left one space	5800	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803383381	scripted	8	0	scissors	0	exp	3	false	director	move the scissors to the right one space	5331	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803396424	scripted	8	1	knife	0	exp	3	false	director	move the knife down one space	18374	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803422253	scripted	8	2	barOfSoap	0	exp	3	false	director	move the soap one space to the left	5596	chatMessage
planned_sample	3592-3f23ca18-c32b-4f96-bb57-90d47d86e040	1522803434383	scripted	8	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	12182	chatMessage
