iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824233972	unscripted	1	0	comb	0	base	8	false	director	top	1266	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824251548	unscripted	1	0	comb	0	base	8	false	director	up	1130	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824261456	unscripted	1	0	comb	0	base	8	false	director	hair	1686	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824295064	unscripted	1	1	computerMouse	0	base	8	true	director	computer	2949	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824299256	unscripted	1	1	computerMouse	0	base	8	true	director	up	1898	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824309140	unscripted	1	1	computerMouse	0	base	8	true	director	click	1676	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824324384	unscripted	1	2	castIronPan	0	base	8	false	director	cooking	11465	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824326816	unscripted	1	2	castIronPan	0	base	8	false	director	up	976	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824342024	unscripted	1	3	piano	0	base	8	false	director	left	856	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824349784	unscripted	1	3	piano	0	base	8	false	director	music	2888	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824374856	unscripted	2	0	magnet	0	exp	7	false	director	magnet	8826	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824381616	unscripted	2	0	magnet	0	exp	7	false	director	down	1102	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824394744	unscripted	2	1	handcuffs	0	exp	7	false	director	police	2233	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824397056	unscripted	2	1	handcuffs	0	exp	7	false	director	down	1446	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824437745	unscripted	2	2	pandaToy	0	exp	7	false	director	animal 	7475	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824439184	unscripted	2	2	pandaToy	0	exp	7	false	director	down	1095	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824459544	unscripted	2	3	mediumCandle	0	exp	7	true	director	red 	3152	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824461176	unscripted	2	3	mediumCandle	0	exp	7	true	director	down	1074	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824496656	unscripted	3	0	binoculars	0	base	2	false	director	right'	27467	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824509136	unscripted	3	0	binoculars	0	base	2	false	director	eyes	1560	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824535703	unscripted	3	1	wrench	0	base	2	false	director	handyman	6162	chatMessage
planned_sample	9774-a14f9086-ba45-44ee-a5f7-9b5f0703c41e	1522824538056	unscripted	3	1	wrench	0	base	2	false	director	left	1536	chatMessage
