iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7296-7cd39165-082a-4c25-8f63-658a2e945961	1522792732505	unscripted	1	0	binoculars	0	base	2	false	director	move binoculars one square to the right	44242	chatMessage
planned_sample	7296-7cd39165-082a-4c25-8f63-658a2e945961	1522792789598	unscripted	1	1	wrench	0	base	2	false	director	move tool one square to the left	26097	chatMessage
