iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796721542	unscripted	1	0	airplane	0	exp	1	false	director	Move the airplane to the right	5342	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796751960	unscripted	1	1	sunGlasses	0	exp	1	true	director	Move the sunglasses to the right	3810	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796768115	unscripted	1	2	barrel	0	exp	1	false	director	Move the barrel down	3062	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796791223	unscripted	1	3	saxophone	0	exp	1	false	director	Move the saxaphone up	3154	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796809885	unscripted	2	0	binoculars	0	base	2	false	director	Move the binoculars right	6544	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796823410	unscripted	2	1	wrench	0	base	2	false	director	Move the wrench left	3824	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796837033	unscripted	2	2	middleBlock	0	base	2	true	director	Move the blue block left	2746	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796858963	unscripted	2	3	coffeeMug	0	base	2	false	director	Move the mug right	3348	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796877531	unscripted	3	0	basketball	0	exp	5	false	director	Move the basketball down	3256	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796902593	unscripted	3	1	roundBrush	0	exp	5	true	director	Move the lint brush (?) left	9514	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796916931	unscripted	3	2	headphones	0	exp	5	false	director	Move the headphones left	2240	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796933648	unscripted	3	3	book	0	exp	5	false	director	Move the book right	2872	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796949987	unscripted	4	0	magnet	0	exp	7	false	director	Move the magnet down	3780	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796964839	unscripted	4	1	handcuffs	0	exp	7	false	director	Move the handcuffs down	4372	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796980527	unscripted	4	2	pandaToy	0	exp	7	false	director	Move the bear down	5012	chatMessage
planned_sample	8834-ddbb439f-b8ec-4e20-8bf0-07bbfe5bb277	1522796993730	unscripted	4	3	mediumCandle	0	exp	7	true	director	Move the candle down	3230	chatMessage
