iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797779091	scripted	1	0	comb	0	exp	8	false	director	move towards top left hand corner~~~	16592	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797831602	scripted	1	0	comb	1	exp	8	false	director	move comb up one	16682	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797869191	scripted	1	0	comb	2	exp	8	false	director	move to the left 2 times	10044	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797892077	scripted	1	0	comb	3	exp	8	false	director	go up 3 times	8568	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797924000	scripted	1	0	comb	4	exp	8	false	director	move once to the left	12024	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797943577	scripted	1	0	comb	5	exp	8	false	director	I am so lost lol	4878	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797966767	scripted	1	0	comb	6	exp	8	false	director	move to the top	20010	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798004533	scripted	1	1	computerMouse	0	exp	8	true	director	move the mouse up by one space	57776	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798035465	scripted	1	2	castIronPan	0	exp	8	false	director	move the pan up	10756	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798055480	scripted	1	3	piano	0	exp	8	false	director	move piano left	6700	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798070201	scripted	2	0	carrot	0	base	4	false	director	move the carrot up one space	21420	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798086544	scripted	2	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	37760	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798126240	scripted	2	1	mediumMeasuringCup	1	base	4	true	director	move the big measuring cup down one space	20196	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798158532	scripted	2	2	waterBottle	0	base	4	false	director	move the water bottle one space to the right	16538	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798186463	scripted	2	3	chair	0	base	4	false	director	move the chair one space to the left	13030	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798218677	scripted	3	0	scissors	0	base	3	false	director	move the scissors one space to the right	15684	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798241115	scripted	3	1	knife	0	base	3	false	director	move the knife down one space	38120	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798271543	scripted	3	2	barOfSoap	0	base	3	false	director	move the soap one space to the right	15870	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798318029	scripted	3	2	barOfSoap	1	base	3	false	director	put the soap back in the same space it is in now	15566	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798348807	scripted	3	2	barOfSoap	2	base	3	false	director	move the soap to the left one space?	10516	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798372934	scripted	3	2	barOfSoap	3	base	3	false	director	no clue	2030	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798408673	scripted	3	2	barOfSoap	4	base	3	false	director	pick up soap and place it back down?	15722	chatMessage
