iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798228482	unscripted	1	0	scissors	0	base	3	false	director	the scissors need to move behind one of the curtains	6756	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798251891	unscripted	1	0	scissors	0	base	3	false	director	closer to the knife and the cassette tape	4681	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798307757	unscripted	1	0	scissors	1	base	3	false	director	Move the scissors towards the knife and the cassette tape	15119	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798314396	unscripted	1	0	scissors	1	base	3	false	director	but not in between them	2323	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798329274	unscripted	1	1	knife	0	base	3	false	director	move the knife away from the casette tape	4123	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798379310	unscripted	1	2	barOfSoap	0	base	3	false	director	move the rock above the knife	20902	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798396042	unscripted	1	3	cassetteTape	0	base	3	true	director	move the casette tape towards the rock	3378	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798453256	unscripted	2	0	binoculars	0	exp	2	false	director	move the binoculars towards whatever is next to the coffee cup	33076	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798495703	unscripted	2	0	binoculars	1	exp	2	false	director	move the binoculars just a little bit~~~ Not the way you went last time	13849	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798533691	unscripted	2	0	binoculars	2	exp	2	false	director	wow this is hard to describe~~~ Underneath where you just put it	20238	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798555219	unscripted	2	1	wrench	0	exp	2	false	director	Move the wrench towards the yellow A block	7956	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798579507	unscripted	2	2	middleBlock	0	exp	2	true	director	Move the blue B block in the same direction and the same amount of spaces that you just moved the wrench	11244	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798606129	unscripted	2	3	coffeeMug	0	exp	2	false	director	Move the coffee mug so that it is underneath the wrench	7339	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798631329	unscripted	3	0	magnet	0	exp	7	false	director	Move the magnet down	6838	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798653782	unscripted	3	1	handcuffs	0	exp	7	false	director	Move the handcuffs down the same amount of spaces that you just moved the magnet	9330	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798675454	unscripted	3	2	pandaToy	0	exp	7	false	director	Move the bear down the same amount of spaces that you just moved the handcuffs	8327	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798694953	unscripted	3	3	mediumCandle	0	exp	7	true	director	Candle needs to go down the same amount as well	4866	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798756819	unscripted	4	0	carrot	0	base	4	false	director	Move the carrot so that it is kiddie corner to the water	38126	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798775265	unscripted	4	1	mediumMeasuringCup	0	base	4	true	director	Move the measuring cup away from the chair	14580	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798794135	unscripted	4	2	waterBottle	0	base	4	false	director	Move the water so that it is above the carrot	6117	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798815193	unscripted	4	3	chair	0	base	4	false	director	Move the chair so that it is next to where the water got moved to	7194	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798820653	unscripted	4	3	chair	0	base	4	false	director	and under the cup	1444	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798867620	unscripted	5	0	comb	0	base	8	false	director	Move the comb so that it is as far away from the mouse as possible	25148	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798896678	unscripted	5	0	comb	0	base	8	false	director	And as far away from the piano	3678	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798938351	unscripted	5	1	computerMouse	0	base	8	true	director	Move the mouse away from the frying pan and not in the same collumn or row as the frying pan	28316	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798972560	unscripted	5	2	castIronPan	0	base	8	false	director	Move the frying pan kiddie corner to the mouse	17220	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522798999810	unscripted	5	2	castIronPan	0	base	8	false	director	towards the mouse but not in the same collumn or row	5358	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522799037603	unscripted	5	3	piano	0	base	8	false	director	Move the piano so that it is underneath the comb but farthest away from the comb	17328	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522799087571	unscripted	6	0	basketball	0	exp	5	false	director	Move the basketball towards the brush	6001	chatMessage
planned_sample	1042-4cd92598-c59f-4411-b8b6-227e39f9a812	1522799106221	unscripted	6	0	basketball	0	exp	5	false	director	But not next to the headphones	3578	chatMessage
