iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821613153	scripted	1	0	banana	0	exp	6	false	director	move the banana up by one space	NaN	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821642909	scripted	1	1	dollar	0	exp	6	false	director	move the dollar to the right one space	8000	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821664557	scripted	1	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	29647	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821695341	scripted	1	2	boardEraser	1	exp	6	true	director	move the whiteboard eraser up one space	12863	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821717678	scripted	1	3	feather	0	exp	6	false	director	move the feather to the left one space	10400	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821741757	scripted	2	0	airplane	0	base	1	false	director	move the airplane to the right one space	9168	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821759669	scripted	2	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	27079	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821778077	scripted	2	2	barrel	0	base	1	false	director	move the barrel down by one space	45488	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821804797	scripted	2	3	saxophone	0	base	1	false	director	move the instrument up one space	14399	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821817550	scripted	3	0	carrot	0	base	4	false	director	move the carrot up one space	27151	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821846369	scripted	3	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	55967	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821871918	scripted	3	2	waterBottle	0	base	4	false	director	move the water bottle to the right one space	9038	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821892942	scripted	3	3	chair	0	base	4	false	director	move the chair to the left one space	6783	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821916334	scripted	4	0	basketball	0	exp	5	false	director	move the basketball down one space	6639	chatMessage
planned_sample	6729-d84430fa-22ab-40e1-aa07-9784a3bc0722	1522821931214	scripted	4	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	21520	chatMessage
